BEPCNDDL_00564	OG0000451|ODCHAIFN_00400	60.9	99.7
BEPCNDDL_00568	OG0000351|/Escherichia_coli_DH5alpha_ASM98243v1_00473	71.0	98.3
BEPCNDDL_00568	OG0000351|/Escherichia_coli_BW25113_ASM1553485v1_02130	71.0	98.3
BEPCNDDL_00568	OG0000351|/Escherichia_coli_C2566_ASM155961v2_02755	71.0	98.3
BEPCNDDL_00575	OG0017001|/Escherichia_coli_C2566_ASM155961v2_01091	87.6	100
BEPCNDDL_00575	OG0017001|/Escherichia_coli_DH5alpha_ASM98243v1_02074	87.6	100
BEPCNDDL_00575	OG0017001|/Escherichia_coli_BW25113_ASM1553485v1_00407	87.6	100
BEPCNDDL_00579	OG0000103|/Escherichia_coli_DH5alpha_ASM98243v1_00343	78.0	99.4
BEPCNDDL_00579	OG0000103|/Escherichia_coli_BW25113_ASM1553485v1_01511	78.0	99.4
BEPCNDDL_00580	OG0001458|/Escherichia_coli_C2566_ASM155961v2_02197	75.0	99.0
BEPCNDDL_00580	OG0001458|/Escherichia_coli_DH5alpha_ASM98243v1_00350	75.0	99.0
BEPCNDDL_00580	OG0001458|/Escherichia_coli_BW25113_ASM1553485v1_01518	75.0	99.0
BEPCNDDL_00585	OG0004113|/Escherichia_coli_DH5alpha_ASM98243v1_03036	65.8	99.6
BEPCNDDL_00585	OG0004113|/Escherichia_coli_BW25113_ASM1553485v1_01927	65.8	99.6
BEPCNDDL_00593	OG0001108|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05296	80.2	92.3
BEPCNDDL_00593	OG0001108|/Anoxybacillus_gonensis_G2_ASM118759v1_02617	66.8	90.1
BEPCNDDL_00594	OG0001760|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05297	76.6	100
BEPCNDDL_00594	OG0001760|/Anoxybacillus_gonensis_G2_ASM118759v1_02618	71.2	100
BEPCNDDL_00594	OG0001760|/Bacillus_subtilis_168_ASM2491711v1_03474	64.9	100
BEPCNDDL_00594	OG0001760|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02579	62.6	98.6
BEPCNDDL_00594	OG0001760|ODCHAIFN_02651	62.6	100
BEPCNDDL_00595	OG0000002|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05298	62.2	100
BEPCNDDL_00595	OG0000002|/Anoxybacillus_gonensis_G2_ASM118759v1_02619	63.0	99.1
BEPCNDDL_00595	OG0000002|KNNOPHKH_00551	61.4	78.0
BEPCNDDL_00605	OG0000357|JLLJOIMJ_01653	61.9	97.9
BEPCNDDL_00605	OG0000357|HLJFDFNB_01052	60.2	98.2
BEPCNDDL_00605	OG0000357|EKPGPJGB_01105	60.6	97.0
BEPCNDDL_00605	OG0000357|BAMIGDDE_00523	60.6	97.0
BEPCNDDL_00605	OG0000357|MMOBNLNG_01627	60.6	97.0
BEPCNDDL_00606	OG0000186|/Escherichia_coli_DH5alpha_ASM98243v1_01324	77.5	99.3
BEPCNDDL_00606	OG0000186|/Escherichia_coli_BW25113_ASM1553485v1_04360	77.5	99.3
BEPCNDDL_00607	OG0017567|/Escherichia_coli_DH5alpha_ASM98243v1_01325	71.2	99.3
BEPCNDDL_00607	OG0017567|/Escherichia_coli_BW25113_ASM1553485v1_04361	71.2	99.3
BEPCNDDL_00608	OG0000027|/Escherichia_coli_DH5alpha_ASM98243v1_01326	71.5	99.7
BEPCNDDL_00608	OG0000027|/Escherichia_coli_BW25113_ASM1553485v1_04362	71.5	99.7
BEPCNDDL_00617	OG0000466|LGFPBGDE_04538	79.2	96.7
BEPCNDDL_00617	OG0000466|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_02152	79.4	96.4
BEPCNDDL_00617	OG0000466|MFHGNBND_00026	79.0	97.0
BEPCNDDL_00617	OG0000466|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_01687	78.6	96.4
BEPCNDDL_00617	OG0000466|/Methylorubrum_extorquens_DM4_ASM8354v1_04407	77.8	97.0
BEPCNDDL_00618	OG0000466|OPIPBEBN_00862	73.7	97.2
BEPCNDDL_00618	OG0000466|/Methylorubrum_extorquens_DM4_ASM8354v1_03977	65.9	97.7
BEPCNDDL_00618	OG0000466|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_00610	66.0	97.4
BEPCNDDL_00618	OG0000466|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_03868	66.2	97.4
BEPCNDDL_00618	OG0000466|JBJLPPAH_06696	64.3	100
BEPCNDDL_00624	OG0002294|MFHGNBND_01453	67.8	95.7
BEPCNDDL_00624	OG0002294|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_00072	69.0	95.3
BEPCNDDL_00624	OG0002294|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_02983	67.2	94.5
BEPCNDDL_00624	OG0002294|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03958	66.7	94.5
BEPCNDDL_00624	OG0002294|JBJLPPAH_05129	65.0	96.7
BEPCNDDL_00647	OG0000569|PGIAHGGD_05036	67.0	99.0
BEPCNDDL_00649	OG0004886|PGIAHGGD_05034	68.1	95.3
BEPCNDDL_00653	OG0001103|/Escherichia_coli_C2566_ASM155961v2_02754	72.4	97.1
BEPCNDDL_00653	OG0001103|/Escherichia_coli_DH5alpha_ASM98243v1_00472	72.4	97.1
BEPCNDDL_00653	OG0001103|/Escherichia_coli_BW25113_ASM1553485v1_02129	72.4	97.1
BEPCNDDL_00653	OG0001103|/Microvirga_sp._17_mud_1-3_ASM315125v1_00385	63.9	95.5
BEPCNDDL_00655	OG0000002|/Escherichia_coli_C2566_ASM155961v2_02752	69.5	98.7
BEPCNDDL_00655	OG0000002|/Escherichia_coli_DH5alpha_ASM98243v1_00470	69.2	98.7
BEPCNDDL_00655	OG0000002|/Escherichia_coli_BW25113_ASM1553485v1_02127	69.2	98.7
BEPCNDDL_00656	OG0000167|/Escherichia_coli_C2566_ASM155961v2_02751	66.9	92.6
BEPCNDDL_00656	OG0000167|/Escherichia_coli_DH5alpha_ASM98243v1_00469	66.5	92.6
BEPCNDDL_00656	OG0000167|/Escherichia_coli_BW25113_ASM1553485v1_02126	66.5	92.6
BEPCNDDL_00661	OG0000121|/Escherichia_coli_DH5alpha_ASM98243v1_03007	69.9	95.7
BEPCNDDL_00661	OG0000121|/Escherichia_coli_BW25113_ASM1553485v1_01956	69.9	95.7
BEPCNDDL_00664	OG0000097|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06211	63.0	95.8
BEPCNDDL_00664	OG0000097|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05273	60.1	99.5
BEPCNDDL_00668	OG0004419|/Escherichia_coli_BW25113_ASM1553485v1_00235	60.4	100
BEPCNDDL_00668	OG0004419|/Escherichia_coli_C2566_ASM155961v2_01646	61.0	100
BEPCNDDL_00668	OG0004419|/Escherichia_coli_DH5alpha_ASM98243v1_03631	61.0	100
BEPCNDDL_00668	OG0004419|/Escherichia_coli_BW25113_ASM1553485v1_00926	61.0	100
BEPCNDDL_00671	OG0004047|/Escherichia_coli_C2566_ASM155961v2_01487	72.0	95.6
BEPCNDDL_00671	OG0004047|/Escherichia_coli_DH5alpha_ASM98243v1_03761	72.0	95.6
BEPCNDDL_00671	OG0004047|/Escherichia_coli_BW25113_ASM1553485v1_00796	72.0	95.6
BEPCNDDL_00680	OG0000788|/Escherichia_coli_C2566_ASM155961v2_01488	62.7	100
BEPCNDDL_00680	OG0000788|/Escherichia_coli_DH5alpha_ASM98243v1_03760	62.7	100
BEPCNDDL_00680	OG0000788|/Escherichia_coli_BW25113_ASM1553485v1_00797	62.7	100
BEPCNDDL_00684	OG0005808|/Hymenobacter_sp._DG25B_ASM80131v1_00050	60.8	96.9
BEPCNDDL_00688	OG0000002|/Escherichia_coli_C2566_ASM155961v2_01497	92.9	100
BEPCNDDL_00688	OG0000002|/Escherichia_coli_DH5alpha_ASM98243v1_03751	92.9	100
BEPCNDDL_00688	OG0000002|/Escherichia_coli_BW25113_ASM1553485v1_00806	92.9	100
BEPCNDDL_00689	OG0000072|/Escherichia_coli_C2566_ASM155961v2_01498	93.6	100
BEPCNDDL_00689	OG0000072|/Escherichia_coli_DH5alpha_ASM98243v1_03750	93.6	100
BEPCNDDL_00689	OG0000072|/Escherichia_coli_BW25113_ASM1553485v1_00807	93.6	100
BEPCNDDL_00690	OG0000059|/Escherichia_coli_C2566_ASM155961v2_01499	89.9	100
BEPCNDDL_00690	OG0000059|/Escherichia_coli_DH5alpha_ASM98243v1_03749	89.9	100
BEPCNDDL_00690	OG0000059|/Escherichia_coli_BW25113_ASM1553485v1_00808	89.9	100
BEPCNDDL_00693	OG0000394|/Escherichia_coli_C2566_ASM155961v2_01500	76.0	100
BEPCNDDL_00693	OG0000394|/Escherichia_coli_DH5alpha_ASM98243v1_03748	76.0	100
BEPCNDDL_00693	OG0000394|/Escherichia_coli_BW25113_ASM1553485v1_00809	76.0	100
BEPCNDDL_00696	OG0001142|/Escherichia_coli_C2566_ASM155961v2_01501	68.7	95.3
BEPCNDDL_00696	OG0001142|/Escherichia_coli_DH5alpha_ASM98243v1_03747	68.7	95.3
BEPCNDDL_00696	OG0001142|/Escherichia_coli_BW25113_ASM1553485v1_00810	68.7	95.3
BEPCNDDL_00697	OG0017056|/Escherichia_coli_C2566_ASM155961v2_01502	69.4	100
BEPCNDDL_00697	OG0017056|/Escherichia_coli_DH5alpha_ASM98243v1_03746	69.4	100
BEPCNDDL_00697	OG0017056|/Escherichia_coli_BW25113_ASM1553485v1_00811	69.4	100
BEPCNDDL_00701	OG0001314|/Escherichia_coli_C2566_ASM155961v2_03311	80.1	99.3
BEPCNDDL_00701	OG0001314|/Escherichia_coli_DH5alpha_ASM98243v1_00122	80.1	99.3
BEPCNDDL_00701	OG0001314|/Escherichia_coli_BW25113_ASM1553485v1_02738	80.1	99.3
BEPCNDDL_00702	OG0001347|/Escherichia_coli_C2566_ASM155961v2_03310	66.9	98.4
BEPCNDDL_00702	OG0001347|/Escherichia_coli_DH5alpha_ASM98243v1_00123	66.9	98.4
BEPCNDDL_00702	OG0001347|/Escherichia_coli_BW25113_ASM1553485v1_02737	66.9	98.4
BEPCNDDL_00703	OG0001075|/Escherichia_coli_C2566_ASM155961v2_03309	74.1	97.6
BEPCNDDL_00703	OG0001075|/Escherichia_coli_DH5alpha_ASM98243v1_00124	74.1	97.6
BEPCNDDL_00703	OG0001075|/Escherichia_coli_BW25113_ASM1553485v1_02736	74.1	97.6
BEPCNDDL_00704	OG0002886|/Escherichia_coli_C2566_ASM155961v2_03308	68.3	99.0
BEPCNDDL_00704	OG0002886|/Escherichia_coli_DH5alpha_ASM98243v1_00125	67.8	91.0
BEPCNDDL_00704	OG0002886|/Escherichia_coli_BW25113_ASM1553485v1_02735	67.8	91.0
BEPCNDDL_00705	OG0000235|/Escherichia_coli_C2566_ASM155961v2_03307	75.7	99.0
BEPCNDDL_00705	OG0000235|/Escherichia_coli_DH5alpha_ASM98243v1_00126	75.7	99.0
BEPCNDDL_00705	OG0000235|/Escherichia_coli_BW25113_ASM1553485v1_02734	75.7	99.0
BEPCNDDL_00706	OG0000157|/Escherichia_coli_DH5alpha_ASM98243v1_00127	68.4	97.7
BEPCNDDL_00706	OG0000157|/Escherichia_coli_BW25113_ASM1553485v1_02733	68.4	97.7
BEPCNDDL_00706	OG0000157|/Escherichia_coli_C2566_ASM155961v2_03306	68.4	97.7
BEPCNDDL_00714	OG0022130|/Escherichia_coli_BW25113_ASM1553485v1_00291	76.4	100
BEPCNDDL_00714	OG0022130|/Escherichia_coli_C2566_ASM155961v2_00981	75.8	99.5
BEPCNDDL_00715	OG0022129|/Escherichia_coli_C2566_ASM155961v2_00980	64.0	100
BEPCNDDL_00715	OG0022129|/Escherichia_coli_BW25113_ASM1553485v1_00290	64.0	100
BEPCNDDL_00716	OG0022128|/Escherichia_coli_BW25113_ASM1553485v1_00289	65.4	94.1
BEPCNDDL_00716	OG0022128|/Escherichia_coli_C2566_ASM155961v2_00979	65.4	94.1
BEPCNDDL_00717	OG0022127|/Escherichia_coli_BW25113_ASM1553485v1_00288	70.7	98.3
BEPCNDDL_00717	OG0022127|/Escherichia_coli_C2566_ASM155961v2_00978	70.7	98.3
BEPCNDDL_00718	OG0022126|/Escherichia_coli_C2566_ASM155961v2_00977	62.9	91.4
BEPCNDDL_00718	OG0022126|/Escherichia_coli_BW25113_ASM1553485v1_00287	62.4	91.4
BEPCNDDL_00725	OG0001431|/Escherichia_coli_C2566_ASM155961v2_00999	82.7	99.0
BEPCNDDL_00725	OG0001431|/Escherichia_coli_BW25113_ASM1553485v1_00310	82.7	99.0
BEPCNDDL_00725	OG0001431|JLLJOIMJ_00988	65.9	98.2
BEPCNDDL_00726	OG0000377|/Escherichia_coli_BW25113_ASM1553485v1_00309	68.4	96.9
BEPCNDDL_00726	OG0000377|/Escherichia_coli_C2566_ASM155961v2_00998	67.9	96.9
BEPCNDDL_00727	OG0000021|/Escherichia_coli_C2566_ASM155961v2_00997	78.0	100
BEPCNDDL_00727	OG0000021|/Escherichia_coli_BW25113_ASM1553485v1_00308	77.8	100
BEPCNDDL_00727	OG0000021|JLLJOIMJ_00990	72.9	100
BEPCNDDL_00727	OG0000021|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05761	67.4	99.0
BEPCNDDL_00728	OG0001095|/Escherichia_coli_C2566_ASM155961v2_00996	83.7	99.6
BEPCNDDL_00728	OG0001095|/Escherichia_coli_BW25113_ASM1553485v1_00307	83.4	99.6
BEPCNDDL_00728	OG0001095|JLLJOIMJ_00991	80.6	98.4
BEPCNDDL_00728	OG0001095|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05760	77.8	99.6
BEPCNDDL_00729	OG0000518|FJAPIGHD_01364	66.7	98.9
BEPCNDDL_00729	OG0000518|JLLJOIMJ_01736	62.8	97.6
BEPCNDDL_00738	OG0002420|/Escherichia_coli_DH5alpha_ASM98243v1_02296	68.1	98.5
BEPCNDDL_00738	OG0002420|/Escherichia_coli_BW25113_ASM1553485v1_02208	68.1	98.5
BEPCNDDL_00738	OG0002420|/Escherichia_coli_C2566_ASM155961v2_02834	68.1	98.5
BEPCNDDL_00738	OG0002420|/Methylorubrum_extorquens_DM4_ASM8354v1_01991	65.6	94.1
BEPCNDDL_00738	OG0002420|MFHGNBND_00351	64.4	95.2
BEPCNDDL_00740	OG0002626|/Escherichia_coli_C2566_ASM155961v2_01063	79.2	93.3
BEPCNDDL_00740	OG0002626|/Escherichia_coli_BW25113_ASM1553485v1_00381	78.3	93.3
BEPCNDDL_00741	OG0002652|/Microvirga_sp._17_mud_1-3_ASM315125v1_02461	83.8	99.6
BEPCNDDL_00741	OG0002652|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_03221	78.1	99.1
BEPCNDDL_00741	OG0002652|OOHIIBBG_02813	70.5	99.6
BEPCNDDL_00741	OG0002652|JLLJOIMJ_00472	67.4	99.1
BEPCNDDL_00743	OG0007239|/Microvirga_sp._17_mud_1-3_ASM315125v1_00316	63.0	93.9
BEPCNDDL_00745	OG0005054|/Escherichia_coli_C2566_ASM155961v2_01025	70.5	100
BEPCNDDL_00745	OG0005054|/Escherichia_coli_BW25113_ASM1553485v1_00336	70.5	100
BEPCNDDL_00746	OG0000371|/Escherichia_coli_C2566_ASM155961v2_01024	70.8	97.7
BEPCNDDL_00746	OG0000371|/Escherichia_coli_BW25113_ASM1553485v1_00335	70.8	97.7
BEPCNDDL_00749	OG0000067|/Escherichia_coli_C2566_ASM155961v2_01508	88.5	99.8
BEPCNDDL_00749	OG0000067|/Escherichia_coli_DH5alpha_ASM98243v1_03740	88.5	99.8
BEPCNDDL_00749	OG0000067|/Escherichia_coli_BW25113_ASM1553485v1_00817	88.5	99.8
BEPCNDDL_00750	OG0000445|/Escherichia_coli_C2566_ASM155961v2_01514	73.4	98.8
BEPCNDDL_00750	OG0000445|/Escherichia_coli_DH5alpha_ASM98243v1_03734	73.4	98.8
BEPCNDDL_00750	OG0000445|/Escherichia_coli_BW25113_ASM1553485v1_00823	73.4	98.8
BEPCNDDL_00751	OG0000463|/Escherichia_coli_DH5alpha_ASM98243v1_03733	67.3	98.1
BEPCNDDL_00751	OG0000463|/Escherichia_coli_BW25113_ASM1553485v1_00824	67.3	98.1
BEPCNDDL_00751	OG0000463|/Escherichia_coli_C2566_ASM155961v2_01515	66.8	98.1
BEPCNDDL_00753	OG0001477|/Escherichia_coli_DH5alpha_ASM98243v1_03732	67.0	100
BEPCNDDL_00753	OG0001477|/Escherichia_coli_BW25113_ASM1553485v1_00825	67.0	100
BEPCNDDL_00753	OG0001477|/Escherichia_coli_C2566_ASM155961v2_01516	67.0	100
BEPCNDDL_00754	OG0000041|MFHGNBND_03275	71.7	98.9
BEPCNDDL_00754	OG0000041|/Escherichia_coli_C2566_ASM155961v2_01517	71.5	95.7
BEPCNDDL_00754	OG0000041|/Escherichia_coli_DH5alpha_ASM98243v1_03731	71.5	95.7
BEPCNDDL_00754	OG0000041|/Escherichia_coli_BW25113_ASM1553485v1_00826	71.5	95.7
BEPCNDDL_00754	OG0000041|/Microvirga_sp._17_mud_1-3_ASM315125v1_01304	63.1	95.5
BEPCNDDL_00755	OG0000031|/Escherichia_coli_C2566_ASM155961v2_01518	73.0	100
BEPCNDDL_00755	OG0000031|/Escherichia_coli_DH5alpha_ASM98243v1_03730	73.0	100
BEPCNDDL_00755	OG0000031|/Escherichia_coli_BW25113_ASM1553485v1_00827	73.0	100
BEPCNDDL_00756	OG0000030|/Escherichia_coli_C2566_ASM155961v2_01519	84.3	100
BEPCNDDL_00756	OG0000030|/Escherichia_coli_DH5alpha_ASM98243v1_03729	84.3	100
BEPCNDDL_00756	OG0000030|/Escherichia_coli_BW25113_ASM1553485v1_00828	84.3	100
BEPCNDDL_00756	OG0000030|MFHGNBND_03273	77.8	100
BEPCNDDL_00757	OG0000033|/Escherichia_coli_C2566_ASM155961v2_01520	75.9	99.0
BEPCNDDL_00757	OG0000033|/Escherichia_coli_DH5alpha_ASM98243v1_03728	75.9	99.0
BEPCNDDL_00757	OG0000033|/Escherichia_coli_BW25113_ASM1553485v1_00829	75.9	99.0
BEPCNDDL_00757	OG0000033|MFHGNBND_03272	70.5	97.0
BEPCNDDL_00761	OG0003502|/Escherichia_coli_DH5alpha_ASM98243v1_00494	71.9	98.6
BEPCNDDL_00761	OG0003502|/Escherichia_coli_BW25113_ASM1553485v1_02151	71.9	98.6
BEPCNDDL_00761	OG0003502|/Escherichia_coli_C2566_ASM155961v2_02778	71.8	82.9
BEPCNDDL_00762	OG0000027|JLLJOIMJ_02503	77.5	98.4
BEPCNDDL_00762	OG0000027|JLLJOIMJ_01323	74.9	98.7
BEPCNDDL_00762	OG0000027|/Escherichia_coli_C2566_ASM155961v2_01044	72.4	98.4
BEPCNDDL_00762	OG0000027|/Escherichia_coli_DH5alpha_ASM98243v1_03967	72.1	98.4
BEPCNDDL_00762	OG0000027|/Escherichia_coli_BW25113_ASM1553485v1_00355	72.1	98.4
BEPCNDDL_00765	OG0000881|/Escherichia_coli_C2566_ASM155961v2_02776	90.9	97.7
BEPCNDDL_00765	OG0000881|/Escherichia_coli_DH5alpha_ASM98243v1_00493	90.9	97.7
BEPCNDDL_00765	OG0000881|/Escherichia_coli_BW25113_ASM1553485v1_02150	90.9	97.7
BEPCNDDL_00766	OG0000986|/Escherichia_coli_DH5alpha_ASM98243v1_00492	64.3	95.4
BEPCNDDL_00766	OG0000986|/Escherichia_coli_BW25113_ASM1553485v1_02149	64.3	95.4
BEPCNDDL_00766	OG0000986|/Escherichia_coli_C2566_ASM155961v2_02775	63.7	95.4
BEPCNDDL_00767	OG0000017|/Escherichia_coli_DH5alpha_ASM98243v1_00491	71.2	97.7
BEPCNDDL_00767	OG0000017|/Escherichia_coli_BW25113_ASM1553485v1_02148	71.2	97.7
BEPCNDDL_00767	OG0000017|/Escherichia_coli_C2566_ASM155961v2_02774	71.2	97.7
BEPCNDDL_00768	OG0000187|/Escherichia_coli_DH5alpha_ASM98243v1_00490	86.4	100
BEPCNDDL_00768	OG0000187|/Escherichia_coli_BW25113_ASM1553485v1_02147	86.4	100
BEPCNDDL_00768	OG0000187|/Escherichia_coli_C2566_ASM155961v2_02772	86.5	87.6
BEPCNDDL_00769	OG0000070|/Escherichia_coli_DH5alpha_ASM98243v1_00489	89.0	99.4
BEPCNDDL_00769	OG0000070|/Escherichia_coli_BW25113_ASM1553485v1_02146	89.0	99.4
BEPCNDDL_00769	OG0000070|/Escherichia_coli_C2566_ASM155961v2_02771	88.8	99.4
BEPCNDDL_00770	OG0000096|/Escherichia_coli_C2566_ASM155961v2_02770	88.7	100
BEPCNDDL_00770	OG0000096|/Escherichia_coli_DH5alpha_ASM98243v1_00488	88.7	100
BEPCNDDL_00770	OG0000096|/Escherichia_coli_BW25113_ASM1553485v1_02145	88.7	100
BEPCNDDL_00771	OG0003481|/Escherichia_coli_C2566_ASM155961v2_02766	84.7	96.3
BEPCNDDL_00771	OG0003481|/Escherichia_coli_DH5alpha_ASM98243v1_00484	84.7	96.3
BEPCNDDL_00771	OG0003481|/Escherichia_coli_BW25113_ASM1553485v1_02141	84.7	96.3
BEPCNDDL_00772	OG0001013|/Escherichia_coli_C2566_ASM155961v2_02159	75.9	99.8
BEPCNDDL_00772	OG0001013|/Escherichia_coli_DH5alpha_ASM98243v1_01850	75.9	99.8
BEPCNDDL_00772	OG0001013|/Escherichia_coli_BW25113_ASM1553485v1_01480	75.9	99.8
BEPCNDDL_00772	OG0001013|JLLJOIMJ_02464	72.3	99.1
BEPCNDDL_00773	OG0000968|/Escherichia_coli_C2566_ASM155961v2_02765	68.5	99.3
BEPCNDDL_00773	OG0000968|/Escherichia_coli_DH5alpha_ASM98243v1_00483	68.5	99.3
BEPCNDDL_00773	OG0000968|/Escherichia_coli_BW25113_ASM1553485v1_02140	68.5	99.3
BEPCNDDL_00774	OG0001359|/Escherichia_coli_C2566_ASM155961v2_02764	78.0	98.3
BEPCNDDL_00774	OG0001359|/Escherichia_coli_DH5alpha_ASM98243v1_00482	78.0	98.3
BEPCNDDL_00774	OG0001359|/Escherichia_coli_BW25113_ASM1553485v1_02139	78.0	98.3
BEPCNDDL_00775	OG0001377|/Escherichia_coli_C2566_ASM155961v2_02763	62.1	97.8
BEPCNDDL_00775	OG0001377|/Escherichia_coli_DH5alpha_ASM98243v1_00481	62.1	97.8
BEPCNDDL_00775	OG0001377|/Escherichia_coli_BW25113_ASM1553485v1_02138	62.1	97.8
BEPCNDDL_00777	OG0000675|/Escherichia_coli_C2566_ASM155961v2_02737	87.6	100
BEPCNDDL_00777	OG0000675|/Escherichia_coli_DH5alpha_ASM98243v1_00453	87.6	100
BEPCNDDL_00777	OG0000675|/Escherichia_coli_BW25113_ASM1553485v1_02110	87.6	100
BEPCNDDL_00778	OG0000912|/Escherichia_coli_C2566_ASM155961v2_02736	80.5	100
BEPCNDDL_00778	OG0000912|/Escherichia_coli_DH5alpha_ASM98243v1_00452	80.5	100
BEPCNDDL_00778	OG0000912|/Escherichia_coli_BW25113_ASM1553485v1_02109	80.5	100
BEPCNDDL_00780	OG0001204|/Escherichia_coli_C2566_ASM155961v2_02686	89.7	100
BEPCNDDL_00780	OG0001204|/Escherichia_coli_DH5alpha_ASM98243v1_03923	89.7	100
BEPCNDDL_00780	OG0001204|/Escherichia_coli_BW25113_ASM1553485v1_02063	89.7	100
BEPCNDDL_00781	OG0001608|/Escherichia_coli_DH5alpha_ASM98243v1_03924	91.2	100
BEPCNDDL_00781	OG0001608|/Escherichia_coli_BW25113_ASM1553485v1_02062	91.2	100
BEPCNDDL_00781	OG0001608|/Escherichia_coli_C2566_ASM155961v2_02685	91.2	100
BEPCNDDL_00783	OG0008907|/Escherichia_coli_C2566_ASM155961v2_01309	83.5	99.1
BEPCNDDL_00783	OG0008907|/Escherichia_coli_DH5alpha_ASM98243v1_01914	83.5	99.1
BEPCNDDL_00783	OG0008907|/Escherichia_coli_BW25113_ASM1553485v1_00620	83.5	99.1
BEPCNDDL_00784	OG0001007|/Escherichia_coli_DH5alpha_ASM98243v1_03926	72.2	100
BEPCNDDL_00784	OG0001007|/Escherichia_coli_BW25113_ASM1553485v1_02060	72.2	100
BEPCNDDL_00784	OG0001007|/Escherichia_coli_C2566_ASM155961v2_02683	72.0	100
BEPCNDDL_00785	OG0000132|/Escherichia_coli_C2566_ASM155961v2_01930	74.5	98.3
BEPCNDDL_00785	OG0000132|/Escherichia_coli_DH5alpha_ASM98243v1_02336	74.5	98.3
BEPCNDDL_00785	OG0000132|/Escherichia_coli_BW25113_ASM1553485v1_01232	74.5	98.3
BEPCNDDL_00786	OG0000132|/Escherichia_coli_C2566_ASM155961v2_02662	65.4	99.3
BEPCNDDL_00786	OG0000132|/Escherichia_coli_DH5alpha_ASM98243v1_03947	65.4	99.3
BEPCNDDL_00786	OG0000132|/Escherichia_coli_BW25113_ASM1553485v1_02039	65.4	99.3
BEPCNDDL_00786	OG0000132|/Escherichia_coli_C2566_ASM155961v2_01930	65.1	97.3
BEPCNDDL_00786	OG0000132|/Escherichia_coli_DH5alpha_ASM98243v1_02336	65.1	97.3
BEPCNDDL_00787	OG0003665|/Escherichia_coli_C2566_ASM155961v2_02682	68.1	99.7
BEPCNDDL_00787	OG0003665|/Escherichia_coli_DH5alpha_ASM98243v1_03927	68.1	99.7
BEPCNDDL_00787	OG0003665|/Escherichia_coli_BW25113_ASM1553485v1_02059	68.1	99.7
BEPCNDDL_00787	OG0003665|/Escherichia_coli_C2566_ASM155961v2_01701	63.8	100
BEPCNDDL_00787	OG0003665|/Escherichia_coli_DH5alpha_ASM98243v1_03576	63.8	100
BEPCNDDL_00805	OG0000385|/Escherichia_coli_C2566_ASM155961v2_02646	77.7	99.3
BEPCNDDL_00805	OG0000385|/Escherichia_coli_DH5alpha_ASM98243v1_03941	77.1	99.8
BEPCNDDL_00805	OG0000385|/Escherichia_coli_BW25113_ASM1553485v1_02045	77.1	99.8
BEPCNDDL_00805	OG0000385|/Escherichia_coli_C2566_ASM155961v2_02668	76.9	99.8
BEPCNDDL_00806	OG0000052|/Escherichia_coli_DH5alpha_ASM98243v1_03801	61.3	98.8
BEPCNDDL_00806	OG0000052|/Escherichia_coli_BW25113_ASM1553485v1_00756	61.3	98.8
BEPCNDDL_00807	OG0000132|/Escherichia_coli_C2566_ASM155961v2_01930	73.2	98.6
BEPCNDDL_00807	OG0000132|/Escherichia_coli_DH5alpha_ASM98243v1_02336	73.2	98.6
BEPCNDDL_00807	OG0000132|/Escherichia_coli_BW25113_ASM1553485v1_01232	73.2	98.6
BEPCNDDL_00807	OG0000132|/Escherichia_coli_C2566_ASM155961v2_02662	63.2	96.3
BEPCNDDL_00807	OG0000132|/Escherichia_coli_DH5alpha_ASM98243v1_03947	63.2	96.3
BEPCNDDL_00815	OG0000366|/Escherichia_coli_DH5alpha_ASM98243v1_01956	88.1	100
BEPCNDDL_00815	OG0000366|/Escherichia_coli_BW25113_ASM1553485v1_02025	88.1	100
BEPCNDDL_00815	OG0000366|/Escherichia_coli_C2566_ASM155961v2_02645	87.8	100
BEPCNDDL_00815	OG0000366|/Bacillus_subtilis_168_ASM2491711v1_02542	71.4	100
BEPCNDDL_00815	OG0000366|/Anoxybacillus_gonensis_G2_ASM118759v1_01995	71.2	100
BEPCNDDL_00818	OG0000542|/Escherichia_coli_C2566_ASM155961v2_02642	81.7	99.0
BEPCNDDL_00818	OG0000542|/Escherichia_coli_DH5alpha_ASM98243v1_01959	81.7	99.0
BEPCNDDL_00818	OG0000542|/Escherichia_coli_BW25113_ASM1553485v1_02022	81.7	99.0
