EHGGDNOH_01828	OG0001350|HFAFEABK_01255	91.7	100
EHGGDNOH_01828	OG0001350|GOHDFCMD_01787	90.9	100
EHGGDNOH_01828	OG0001350|LJDNFHMA_00407	70.6	99.2
EHGGDNOH_01828	OG0001350|BMACIHKE_03330	66.7	99.2
EHGGDNOH_01828	OG0001350|DCHOMBCP_00508	63.9	99.2
EHGGDNOH_01829	OG0001742|HFAFEABK_02060	77.1	99.9
EHGGDNOH_01829	OG0001742|GOHDFCMD_05006	60.8	99.7
EHGGDNOH_01830	OG0001965|GOHDFCMD_01786	89.4	95.4
EHGGDNOH_01830	OG0001965|HFAFEABK_01253	87.7	95.4
EHGGDNOH_01830	OG0001965|LJDNFHMA_00247	70.3	95.8
EHGGDNOH_01830	OG0001965|JCLBBIAB_02049	62.1	95.4
EHGGDNOH_01830	OG0001965|BMACIHKE_03591	63.1	94.5
EHGGDNOH_01832	OG0001529|GOHDFCMD_01784	83.5	100
EHGGDNOH_01832	OG0001529|HFAFEABK_01251	78.7	100
EHGGDNOH_01833	OG0000172|GOHDFCMD_01783	89.0	95.2
EHGGDNOH_01833	OG0000172|HFAFEABK_01250	85.9	95.2
EHGGDNOH_01834	OG0002285|HFAFEABK_01249	62.1	95.6
EHGGDNOH_01836	OG0000697|HFAFEABK_01248	93.5	100
EHGGDNOH_01836	OG0000697|GOHDFCMD_01782	92.0	94.6
EHGGDNOH_01836	OG0000697|BMACIHKE_03750	83.0	95.7
EHGGDNOH_01836	OG0000697|KLOEOPCK_01369	81.8	95.7
EHGGDNOH_01836	OG0000697|ACNKOELL_00679	82.8	100
EHGGDNOH_01837	OG0014071|GOHDFCMD_01779	71.4	99.3
EHGGDNOH_01837	OG0014071|HFAFEABK_01247	71.1	99.7
EHGGDNOH_01838	OG0000365|GOHDFCMD_01778	90.5	100
EHGGDNOH_01838	OG0000365|HFAFEABK_01246	87.1	100
EHGGDNOH_01838	OG0000365|LJDNFHMA_00369	76.0	89.7
EHGGDNOH_01838	OG0000365|OCLNNGOB_00324	74.5	87.9
EHGGDNOH_01838	OG0000365|JCLBBIAB_02073	74.3	87.1
EHGGDNOH_01839	OG0000389|HFAFEABK_01245	81.5	100
EHGGDNOH_01839	OG0000389|GOHDFCMD_01777	77.7	99.1
EHGGDNOH_01840	OG0000270|HFAFEABK_01244	92.9	98.9
EHGGDNOH_01840	OG0000270|GOHDFCMD_01776	89.9	99.6
EHGGDNOH_01840	OG0000270|LJDNFHMA_00371	75.5	97.0
EHGGDNOH_01840	OG0000270|JCLBBIAB_02078	75.2	96.4
EHGGDNOH_01840	OG0000270|CHPCPENO_01438	75.5	96.4
EHGGDNOH_01841	OG0000046|GOHDFCMD_01775	89.1	100
EHGGDNOH_01843	OG0001649|HFAFEABK_01243	81.0	100
EHGGDNOH_01843	OG0001649|GOHDFCMD_01773	81.1	100
EHGGDNOH_01846	OG0000027|GOHDFCMD_03651	81.6	99.4
EHGGDNOH_01846	OG0000027|GOHDFCMD_04226	82.7	97.1
EHGGDNOH_01846	OG0000027|HFAFEABK_01019	78.6	97.4
EHGGDNOH_01846	OG0000027|GOHDFCMD_02278	75.4	96.8
EHGGDNOH_01849	OG0003447|GOHDFCMD_03123	66.9	97.5
EHGGDNOH_01850	OG0001339|GOHDFCMD_03122	63.8	93.2
EHGGDNOH_01851	OG0000028|GOHDFCMD_03121	60.9	98.2
EHGGDNOH_01851	OG0000028|CHPCPENO_03457	60.0	98.2
EHGGDNOH_01851	OG0000028|NCEDIAPA_02645	60.9	98.2
EHGGDNOH_01852	OG0000415|FKPPHKIF_00908	72.7	99.2
EHGGDNOH_01852	OG0000415|BMMMEBOA_03211	72.7	99.2
EHGGDNOH_01852	OG0000415|ADFAHPMA_02745	73.5	99.2
EHGGDNOH_01852	OG0000415|ACMKNKGG_03115	72.3	99.2
EHGGDNOH_01852	OG0000415|HFAFEABK_02058	70.2	98.8
EHGGDNOH_01853	OG0000133|HFAFEABK_00527	67.0	98.9
EHGGDNOH_01853	OG0000133|MHHLIJJF_04567	60.6	92.8
EHGGDNOH_01853	OG0000133|CHPCPENO_00601	60.9	95.0
EHGGDNOH_01853	OG0000133|AHKHILEE_04085	60.9	95.0
EHGGDNOH_01853	OG0000133|NAJILNNH_03897	60.2	90.1
EHGGDNOH_01854	OG0000877|PHBEHKFM_05611	70.9	94.2
EHGGDNOH_01854	OG0000877|DDJMCHIH_03324	69.0	94.4
EHGGDNOH_01854	OG0000877|MOEFIGAD_02984	65.8	98.1
EHGGDNOH_01854	OG0000877|BMMMEBOA_03005	65.5	97.0
EHGGDNOH_01854	OG0000877|BMACIHKE_01325	65.3	96.3
EHGGDNOH_01856	OG0015469|HFAFEABK_00528	90.3	99.4
EHGGDNOH_01856	OG0015469|/Anoxybacillus_gonensis_G2_ASM118759v1_01982	64.5	98.1
EHGGDNOH_01857	OG0005304|HFAFEABK_00529	63.0	96.5
EHGGDNOH_01860	OG0002163|GOHDFCMD_03130	70.3	96.9
EHGGDNOH_01861	OG0002163|GOHDFCMD_03654	82.3	98.3
EHGGDNOH_01861	OG0002163|HFAFEABK_01285	73.1	92.4
EHGGDNOH_01861	OG0002163|CIKBGIMC_00710	61.9	99.4
EHGGDNOH_01861	OG0002163|PHBEHKFM_04492	62.5	93.3
EHGGDNOH_01861	OG0002163|BMACIHKE_00836	66.0	90.5
EHGGDNOH_01863	OG0002127|AKNPJKHE_00208	61.5	98.9
EHGGDNOH_01863	OG0002127|GOHDFCMD_01286	60.1	97.3
EHGGDNOH_01863	OG0002127|ELBGKIHE_01533	60.4	98.9
EHGGDNOH_01865	OG0000001|GOHDFCMD_03135	64.4	98.9
EHGGDNOH_01866	OG0000001|GOHDFCMD_03133	64.8	99.8
EHGGDNOH_01868	OG0000302|LJDNFHMA_00751	60.3	100
EHGGDNOH_01869	OG0003562|GOHDFCMD_02285	76.2	99.2
EHGGDNOH_01870	OG0004862|GOHDFCMD_02286	82.2	90.7
EHGGDNOH_01870	OG0004862|/Microvirga_sp._17_mud_1-3_ASM315125v1_02933	65.4	96.1
EHGGDNOH_01870	OG0004862|DFDJHIHA_02551	64.5	97.7
EHGGDNOH_01870	OG0004862|AHKHILEE_01941	63.6	96.1
EHGGDNOH_01870	OG0004862|NCEDIAPA_01318	61.4	98.5
EHGGDNOH_01871	OG0005001|PHBEHKFM_06561	85.4	94.6
EHGGDNOH_01871	OG0005001|KLOEOPCK_03699	75.2	93.1
EHGGDNOH_01871	OG0005001|/Spirosoma_aureum_BT328_ASM1160468v1_02639	70.1	90.0
EHGGDNOH_01871	OG0005001|AOGGLDHD_02014	61.5	90.0
EHGGDNOH_01872	OG0000157|PHBEHKFM_06563	68.1	100
EHGGDNOH_01872	OG0000157|KLOEOPCK_03700	68.5	100
EHGGDNOH_01872	OG0000157|LJDNFHMA_02915	63.6	99.6
EHGGDNOH_01874	OG0002863|GOHDFCMD_04610	84.1	95.0
EHGGDNOH_01874	OG0002863|ELBGKIHE_03514	64.8	98.5
EHGGDNOH_01874	OG0002863|AKNPJKHE_02288	64.8	98.5
EHGGDNOH_01875	OG0000123|GOHDFCMD_04609	74.2	96.0
EHGGDNOH_01876	OG0000767|HFAFEABK_00750	63.9	96.7
EHGGDNOH_01878	OG0006309|PHBEHKFM_02614	65.0	99.1
EHGGDNOH_01878	OG0006309|ODCHAIFN_03418	63.1	93.3
EHGGDNOH_01880	OG0000318|OGMGMCIP_00369	65.9	96.5
EHGGDNOH_01880	OG0000318|BMMMEBOA_02414	67.1	94.4
EHGGDNOH_01880	OG0000318|ACNKOELL_01323	65.6	96.5
EHGGDNOH_01880	OG0000318|AHKHILEE_00374	66.3	95.6
EHGGDNOH_01880	OG0000318|HDBPEDIA_04173	65.6	97.9
EHGGDNOH_01884	OG0000433|KLOEOPCK_03011	75.6	95.1
EHGGDNOH_01884	OG0000433|GOHDFCMD_02246	73.5	96.6
EHGGDNOH_01884	OG0000433|HFAFEABK_01023	74.3	94.1
EHGGDNOH_01884	OG0000433|GDOOIHCP_01065	67.5	94.1
EHGGDNOH_01884	OG0000433|HLJFDFNB_02250	66.3	97.5
EHGGDNOH_01885	OG0021022|GOHDFCMD_02244	63.1	96.2
EHGGDNOH_01885	OG0021022|HFAFEABK_00546	60.8	92.7
EHGGDNOH_01886	OG0000205|GOHDFCMD_00649	61.8	98.7
EHGGDNOH_01888	OG0013765|GOHDFCMD_02227	84.1	96.7
EHGGDNOH_01891	OG0000017|GOHDFCMD_01734	67.7	99.4
EHGGDNOH_01893	OG0000020|GOHDFCMD_01737	81.8	100
EHGGDNOH_01894	OG0000025|GOHDFCMD_01736	81.3	100
EHGGDNOH_01895	OG0007507|GOHDFCMD_01735	78.9	100
EHGGDNOH_01896	OG0000017|GOHDFCMD_01734	66.8	100
EHGGDNOH_01900	OG0000351|GOHDFCMD_04339	79.0	99.6
EHGGDNOH_01900	OG0000351|PHBEHKFM_04689	72.0	99.3
EHGGDNOH_01900	OG0000351|LFKMOEJM_00472	71.5	99.5
EHGGDNOH_01900	OG0000351|MHHLIJJF_03507	71.2	99.5
EHGGDNOH_01900	OG0000351|HDBPEDIA_00830	70.7	99.3
EHGGDNOH_01901	OG0010830|GOHDFCMD_04338	66.1	96.5
EHGGDNOH_01901	OG0010830|HDBPEDIA_04027	61.2	96.5
EHGGDNOH_01903	OG0000024|DFDJHIHA_02827	62.5	97.6
EHGGDNOH_01903	OG0000024|KNBIPBKM_03728	61.3	97.6
EHGGDNOH_01903	OG0000024|DPFPJPFI_01710	61.0	97.6
EHGGDNOH_01903	OG0000024|AHKHILEE_03658	61.6	98.2
EHGGDNOH_01903	OG0000024|ACNKOELL_02194	61.6	98.2
EHGGDNOH_01905	OG0000081|CHPCPENO_04303	63.8	97.3
EHGGDNOH_01905	OG0000081|HDBPEDIA_04766	63.2	98.8
EHGGDNOH_01905	OG0000081|AHKHILEE_03660	63.1	97.0
EHGGDNOH_01905	OG0000081|LFKMOEJM_00547	61.4	98.8
EHGGDNOH_01905	OG0000946|DFDJHIHA_02828	61.2	96.1
EHGGDNOH_01906	OG0000021|APHBELJK_01246	67.1	99.8
EHGGDNOH_01906	OG0000021|HDBPEDIA_04767	65.7	100
EHGGDNOH_01906	OG0000021|LFKMOEJM_00548	65.1	100
EHGGDNOH_01906	OG0000021|ACNKOELL_02191	64.1	100
EHGGDNOH_01906	OG0000021|AHKHILEE_03661	64.1	100
EHGGDNOH_01907	OG0003758|APHBELJK_01251	60.1	99.0
EHGGDNOH_01907	OG0003758|LFKMOEJM_00549	60.4	98.5
EHGGDNOH_01907	OG0003758|CHPCPENO_04302	60.4	97.9
EHGGDNOH_01908	OG0002746|AHKHILEE_03662	65.6	98.7
EHGGDNOH_01908	OG0002746|ACNKOELL_02190	64.7	99.0
EHGGDNOH_01908	OG0002746|DFDJHIHA_02829	63.0	98.7
EHGGDNOH_01908	OG0002746|OFMKOPOB_01124	62.2	99.4
EHGGDNOH_01908	OG0002746|KNBIPBKM_03730	60.9	98.4
EHGGDNOH_01909	OG0000070|DPFPJPFI_01715	70.4	95.6
EHGGDNOH_01909	OG0000070|AHKHILEE_03665	72.3	95.6
EHGGDNOH_01909	OG0000070|OFMKOPOB_01127	72.2	95.2
EHGGDNOH_01909	OG0000070|ACNKOELL_02187	71.2	95.6
EHGGDNOH_01909	OG0000070|APHBELJK_01253	68.9	97.1
EHGGDNOH_01910	OG0000096|APHBELJK_01254	65.4	97.4
EHGGDNOH_01910	OG0000096|OPIPBEBN_00806	62.0	96.5
EHGGDNOH_01910	OG0000096|KCDLJGMJ_02959	61.4	96.5
EHGGDNOH_01910	OG0000096|OFMKOPOB_01128	62.5	96.2
EHGGDNOH_01910	OG0000096|DPFPJPFI_01716	60.8	96.5
EHGGDNOH_01911	OG0003512|AHKHILEE_03667	66.9	100
EHGGDNOH_01911	OG0003512|OFMKOPOB_01129	61.9	99.4
EHGGDNOH_01911	OG0003512|DPFPJPFI_01717	63.4	99.4
EHGGDNOH_01913	OG0000395|HFAFEABK_03395	71.1	96.2
EHGGDNOH_01913	OG0000395|GOHDFCMD_01385	66.5	99.2
EHGGDNOH_01923	OG0000019|GOHDFCMD_02942	65.7	95.3
EHGGDNOH_01925	OG0001190|HFAFEABK_02064	74.9	100
EHGGDNOH_01925	OG0001190|FKPPHKIF_02742	73.3	98.2
EHGGDNOH_01925	OG0001190|GOHDFCMD_02203	73.5	99.6
EHGGDNOH_01925	OG0001190|ELBGKIHE_01252	69.5	99.1
EHGGDNOH_01925	OG0001190|AKNPJKHE_03955	69.5	99.1
EHGGDNOH_01926	OG0008109|HFAFEABK_02066	73.1	98.5
EHGGDNOH_01926	OG0008109|GOHDFCMD_02205	67.2	98.5
EHGGDNOH_01927	OG0006963|GOHDFCMD_02206	71.6	95.3
EHGGDNOH_01927	OG0006963|HFAFEABK_02067	67.1	92.9
EHGGDNOH_01927	OG0006963|FKPPHKIF_02740	64.2	93.5
EHGGDNOH_01927	OG0006963|ELBGKIHE_01254	61.1	94.7
EHGGDNOH_01927	OG0006963|AKNPJKHE_03953	61.1	94.7
EHGGDNOH_01928	OG0001494|GOHDFCMD_02207	79.6	95.9
EHGGDNOH_01928	OG0001494|HFAFEABK_02068	79.6	95.9
EHGGDNOH_01928	OG0001494|KNBIPBKM_03901	78.2	95.9
EHGGDNOH_01928	OG0001494|ELBGKIHE_01255	81.3	95.0
EHGGDNOH_01928	OG0001494|AKNPJKHE_03952	81.3	95.0
EHGGDNOH_01929	OG0000142|HFAFEABK_02069	81.0	100
EHGGDNOH_01929	OG0000142|GOHDFCMD_02208	80.4	100
EHGGDNOH_01929	OG0000142|NCBGFCLN_01907	76.8	100
EHGGDNOH_01929	OG0000142|FKPPHKIF_02738	77.1	100
EHGGDNOH_01929	OG0000142|HLJFDFNB_01457	76.3	100
EHGGDNOH_01930	OG0008110|HFAFEABK_02070	81.4	97.5
EHGGDNOH_01930	OG0008110|GOHDFCMD_02209	80.2	97.0
EHGGDNOH_01930	OG0008110|FKPPHKIF_02737	74.5	97.5
EHGGDNOH_01930	OG0008110|NCBGFCLN_01909	73.7	97.0
EHGGDNOH_01930	OG0008110|HLJFDFNB_01459	73.1	97.0
EHGGDNOH_01931	OG0003713|HFAFEABK_01859	70.3	100
EHGGDNOH_01931	OG0003713|GOHDFCMD_02832	70.9	100
EHGGDNOH_01932	OG0000096|HFAFEABK_00899	83.8	100
EHGGDNOH_01932	OG0000096|GOHDFCMD_02190	83.9	98.8
EHGGDNOH_01932	OG0000096|GOHDFCMD_02328	66.0	94.7
EHGGDNOH_01932	OG0000096|CHPCPENO_02525	66.2	95.3
EHGGDNOH_01932	OG0000096|NCEDIAPA_01608	65.2	95.3
EHGGDNOH_01933	OG0000096|GOHDFCMD_02189	83.4	99.7
EHGGDNOH_01933	OG0000096|HFAFEABK_00900	82.2	99.7
EHGGDNOH_01933	OG0000096|GOHDFCMD_02329	74.3	99.7
EHGGDNOH_01933	OG0000096|JCLBBIAB_00424	70.6	94.9
EHGGDNOH_01933	OG0000096|IDMMLACP_01778	67.2	99.7
EHGGDNOH_01934	OG0000070|GOHDFCMD_02188	75.8	99.6
EHGGDNOH_01934	OG0000070|HFAFEABK_00901	76.7	97.3
EHGGDNOH_01934	OG0000070|GOHDFCMD_02330	76.7	96.4
EHGGDNOH_01934	OG0000070|DFDJHIHA_02085	64.0	95.2
EHGGDNOH_01934	OG0000070|HDBPEDIA_00959	63.4	96.5
EHGGDNOH_01935	OG0000187|GOHDFCMD_02187	89.8	100
EHGGDNOH_01935	OG0000187|HFAFEABK_00902	88.3	100
EHGGDNOH_01935	OG0000187|PHBEHKFM_00228	71.9	100
EHGGDNOH_01935	OG0000187|JIFEBDAG_02901	71.6	100
EHGGDNOH_01935	OG0000187|JCLBBIAB_00256	73.4	96.0
EHGGDNOH_01939	OG0003602|CPFAPCKA_03383	72.8	89.6
EHGGDNOH_01939	OG0003602|MLJOIGLJ_03782	72.8	89.6
EHGGDNOH_01939	OG0003602|OCLNNGOB_00806	69.9	89.6
EHGGDNOH_01939	OG0003602|MGOACCMC_00494	69.3	87.8
EHGGDNOH_01940	OG0000081|GOHDFCMD_05111	71.3	96.8
EHGGDNOH_01941	OG0001042|GOHDFCMD_01506	64.0	96.7
EHGGDNOH_01941	OG0001042|CPFAPCKA_03381	64.2	97.1
EHGGDNOH_01941	OG0001042|MLJOIGLJ_03780	64.2	97.1
EHGGDNOH_01942	OG0000000|MLJOIGLJ_03779	66.0	96.9
EHGGDNOH_01942	OG0000000|CPFAPCKA_03380	66.0	96.9
EHGGDNOH_01942	OG0000000|OCLNNGOB_00803	66.5	96.2
EHGGDNOH_01942	OG0000000|CHPCPENO_02243	65.1	96.6
EHGGDNOH_01942	OG0000000|HFAFEABK_01037	63.6	95.8
EHGGDNOH_01943	OG0003059|CPFAPCKA_03379	75.7	98.9
EHGGDNOH_01943	OG0003059|MLJOIGLJ_03778	75.7	98.9
EHGGDNOH_01943	OG0003059|MLJOIGLJ_02090	75.2	100
EHGGDNOH_01943	OG0003059|CPFAPCKA_01595	74.8	100
EHGGDNOH_01943	OG0003059|MGOACCMC_00490	74.9	98.9
EHGGDNOH_01944	OG0006305|CPFAPCKA_03840	70.5	99.2
EHGGDNOH_01944	OG0006305|MLJOIGLJ_03991	71.1	97.8
EHGGDNOH_01944	OG0006305|MGOACCMC_00489	67.7	99.6
EHGGDNOH_01944	OG0006305|OCLNNGOB_00801	63.3	95.3
EHGGDNOH_01945	OG0000020|MLJOIGLJ_03992	78.1	98.0
EHGGDNOH_01945	OG0000020|CPFAPCKA_03841	77.8	98.0
EHGGDNOH_01945	OG0000020|MGOACCMC_00488	72.1	96.3
EHGGDNOH_01945	OG0000020|OCLNNGOB_00800	71.4	96.3
EHGGDNOH_01946	OG0000025|CPFAPCKA_03842	78.1	97.5
EHGGDNOH_01946	OG0000025|MLJOIGLJ_03993	78.1	97.5
EHGGDNOH_01946	OG0000025|MGOACCMC_00487	74.5	94.7
EHGGDNOH_01946	OG0000025|OCLNNGOB_00799	73.7	93.1
EHGGDNOH_01947	OG0000017|MLJOIGLJ_03777	67.5	98.5
EHGGDNOH_01947	OG0000017|CPFAPCKA_03378	67.5	98.5
EHGGDNOH_01947	OG0000017|MGOACCMC_00486	66.8	99.1
EHGGDNOH_01947	OG0000017|OCLNNGOB_00798	65.7	97.6
EHGGDNOH_01950	OG0003856|HDBPEDIA_04290	68.6	99.1
EHGGDNOH_01950	OG0003856|MHHLIJJF_03439	68.4	99.1
EHGGDNOH_01950	OG0003856|OLMFNLAI_02616	67.2	99.1
EHGGDNOH_01950	OG0003856|MGOACCMC_00564	61.8	99.6
EHGGDNOH_01950	OG0003856|LDNDLKMH_01095	61.5	99.1
EHGGDNOH_01952	OG0003690|KLDKPPMK_02446	72.2	98.3
EHGGDNOH_01952	OG0003690|APHBELJK_01681	72.1	98.0
EHGGDNOH_01952	OG0003690|KAGNMIDC_00704	71.1	98.3
EHGGDNOH_01952	OG0003690|MHHLIJJF_03441	71.6	98.3
EHGGDNOH_01952	OG0003690|OLMFNLAI_02618	69.5	98.0
EHGGDNOH_01957	OG0003953|GOHDFCMD_01164	65.8	99.6
EHGGDNOH_01958	OG0005553|GOHDFCMD_01163	84.4	100
EHGGDNOH_01959	OG0005311|HFAFEABK_03525	63.5	97.8
EHGGDNOH_01959	OG0005311|GOHDFCMD_02581	63.5	93.9
EHGGDNOH_01962	OG0003108|APHBELJK_00675	68.4	96.4
EHGGDNOH_01966	OG0002660|CPFAPCKA_03376	66.7	99.1
EHGGDNOH_01966	OG0002660|MLJOIGLJ_03775	66.4	99.1
EHGGDNOH_01966	OG0002660|APHBELJK_00683	60.6	98.1
EHGGDNOH_01967	OG0002028|CPFAPCKA_03377	65.0	98.7
EHGGDNOH_01967	OG0002028|MLJOIGLJ_03776	66.1	97.2
EHGGDNOH_01968	OG0000264|GOHDFCMD_04922	68.2	89.0
EHGGDNOH_01969	OG0000087|GOHDFCMD_04923	75.0	98.5
EHGGDNOH_01969	OG0000087|DFDJHIHA_03601	61.1	91.9
EHGGDNOH_01970	OG0000016|HFAFEABK_02047	78.4	99.0
EHGGDNOH_01970	OG0000016|GOHDFCMD_03118	73.2	99.0
EHGGDNOH_01970	OG0000016|CHPCPENO_02408	62.8	99.5
EHGGDNOH_01971	OG0001207|HFAFEABK_02046	74.7	99.6
EHGGDNOH_01971	OG0001207|GOHDFCMD_03119	63.8	99.2
EHGGDNOH_01972	OG0001773|HFAFEABK_02967	87.6	97.0
EHGGDNOH_01974	OG0000083|HFAFEABK_00457	100	100
EHGGDNOH_01974	OG0000083|GOHDFCMD_01332	91.9	100
EHGGDNOH_01974	OG0000083|GOHDFCMD_01363	87.2	100
EHGGDNOH_01974	OG0000083|GOHDFCMD_04330	81.4	100
EHGGDNOH_01974	OG0000083|HFAFEABK_02130	87.2	100
EHGGDNOH_01977	OG0016565|GOHDFCMD_01333	68.2	95.7
EHGGDNOH_01980	OG0000407|GOHDFCMD_04633	71.4	100
EHGGDNOH_01980	OG0000407|HFAFEABK_00681	73.5	99.5
EHGGDNOH_01983	OG0000002|HFAFEABK_01007	60.1	98.7
EHGGDNOH_01990	OG0004873|GOHDFCMD_04491	76.1	99.7
EHGGDNOH_01990	OG0004873|HFAFEABK_03826	72.6	100
EHGGDNOH_01994	OG0013527|GOHDFCMD_05115	68.3	93.8
EHGGDNOH_01996	OG0021020|GOHDFCMD_05117	82.8	98.9
EHGGDNOH_01996	OG0021020|HFAFEABK_00520	71.3	98.9
EHGGDNOH_01999	OG0008152|GOHDFCMD_01001	67.6	89.5
EHGGDNOH_01999	OG0008152|HFAFEABK_04573	60.2	91.1
EHGGDNOH_01999	OG0008152|GOHDFCMD_03390	60.7	86.3
EHGGDNOH_02000	OG0016727|GOHDFCMD_01240	61.0	92.8
EHGGDNOH_02006	OG0002148|HFAFEABK_00531	79.5	98.5
EHGGDNOH_02006	OG0002148|BMACIHKE_03284	75.0	98.5
EHGGDNOH_02006	OG0002148|IDMMLACP_03421	74.4	99.3
EHGGDNOH_02006	OG0002148|JIFEBDAG_03630	74.2	98.5
EHGGDNOH_02006	OG0002148|IDMMLACP_03265	72.9	99.3
EHGGDNOH_02009	OG0000381|GOHDFCMD_03223	89.8	99.3
EHGGDNOH_02009	OG0000381|BMACIHKE_04317	84.9	91.3
EHGGDNOH_02009	OG0000381|JCGOJIAP_01923	60.8	94.2
EHGGDNOH_02009	OG0000381|OIHFJACK_03636	60.0	94.2
EHGGDNOH_02009	OG0000381|/Geodermatophilus_sabuli_DSM_46844_IMG-taxon_2693429865_annotated_assembly_02391	60.0	94.2
EHGGDNOH_02012	OG0000004|GOHDFCMD_03713	60.5	97.7
EHGGDNOH_02014	OG0000021|DPFPJPFI_02571	63.1	99.4
EHGGDNOH_02015	OG0000027|DPFPJPFI_02572	62.2	98.6
EHGGDNOH_02022	OG0009921|GOHDFCMD_04621	62.1	92.0
EHGGDNOH_02024	OG0003284|AHKHILEE_00149	64.1	98.0
EHGGDNOH_02024	OG0003284|OGMGMCIP_00128	64.8	95.9
EHGGDNOH_02024	OG0003284|ACNKOELL_01254	64.8	95.9
EHGGDNOH_02024	OG0003284|FKPPHKIF_00487	62.8	98.0
EHGGDNOH_02024	OG0003284|JCLBBIAB_00306	62.9	94.6
EHGGDNOH_02026	OG0000078|LJDNFHMA_02480	62.6	99.6
EHGGDNOH_02026	OG0000078|KCFIIEME_02995	60.1	98.9
EHGGDNOH_02026	OG0000078|COHABGHP_00545	60.1	98.9
EHGGDNOH_02026	OG0000078|KAGNMIDC_03631	61.2	97.0
EHGGDNOH_02026	OG0000078|AHKHILEE_00151	60.1	97.4
EHGGDNOH_02027	OG0000116|LJDNFHMA_02479	67.3	100
EHGGDNOH_02027	OG0000116|EKPGPJGB_03064	67.7	93.7
EHGGDNOH_02027	OG0000116|BAMIGDDE_03044	67.7	93.7
EHGGDNOH_02027	OG0000116|MMOBNLNG_03161	67.7	93.7
EHGGDNOH_02027	OG0000116|KCFIIEME_02996	67.1	93.7
EHGGDNOH_02030	OG0003033|HFAFEABK_02059	69.8	99.1
EHGGDNOH_02032	OG0000176|LJDNFHMA_03606	65.1	93.1
EHGGDNOH_02032	OG0000176|HFAFEABK_02178	66.2	90.6
EHGGDNOH_02032	OG0000176|GOHDFCMD_00451	65.5	90.6
EHGGDNOH_02032	OG0000176|DCHOMBCP_01312	62.8	90.6
EHGGDNOH_02032	OG0000176|BMMMEBOA_02144	63.1	93.1
EHGGDNOH_02035	OG0000229|GOHDFCMD_05121	96.1	88.3
EHGGDNOH_02036	OG0007491|GOHDFCMD_05122	61.5	100
EHGGDNOH_02038	OG0000173|GOHDFCMD_04924	86.6	98.8
EHGGDNOH_02038	OG0000173|NCEDIAPA_02050	81.9	98.8
EHGGDNOH_02038	OG0000173|JCLBBIAB_00153	81.9	98.8
EHGGDNOH_02038	OG0000173|HFAFEABK_00627	78.5	98.8
EHGGDNOH_02038	OG0000173|DDJMCHIH_01016	78.0	98.4
EHGGDNOH_02039	OG0003637|GOHDFCMD_02325	78.3	98.9
EHGGDNOH_02040	OG0008033|GOHDFCMD_02324	74.8	95.9
EHGGDNOH_02041	OG0000028|GOHDFCMD_02323	84.6	97.2
EHGGDNOH_02045	OG0001106|GOHDFCMD_04513	71.6	99.6
EHGGDNOH_02045	OG0001106|HFAFEABK_03370	69.5	99.2
EHGGDNOH_02046	OG0000024|GOHDFCMD_04512	75.6	100
EHGGDNOH_02046	OG0000024|HFAFEABK_03371	72.6	100
EHGGDNOH_02047	OG0002627|GOHDFCMD_04931	76.4	99.2
EHGGDNOH_02047	OG0002627|HFAFEABK_00713	74.3	98.6
EHGGDNOH_02047	OG0002627|JCLBBIAB_00238	61.7	98.6
EHGGDNOH_02050	OG0002715|GOHDFCMD_03398	87.5	100
EHGGDNOH_02050	OG0002715|HFAFEABK_04891	86.1	100
EHGGDNOH_02051	OG0021314|GOHDFCMD_03399	61.0	100
EHGGDNOH_02052	OG0021315|GOHDFCMD_03400	83.1	100
EHGGDNOH_02052	OG0021315|HFAFEABK_04893	74.0	100
EHGGDNOH_02053	OG0000512|GOHDFCMD_03401	90.6	100
EHGGDNOH_02053	OG0000512|HFAFEABK_04894	79.2	100
EHGGDNOH_02054	OG0000805|HFAFEABK_04895	95.3	100
EHGGDNOH_02054	OG0000805|GOHDFCMD_03402	97.0	97.5
EHGGDNOH_02054	OG0000805|LJDNFHMA_03079	81.3	100
EHGGDNOH_02054	OG0000805|MOEFIGAD_01386	79.0	99.8
EHGGDNOH_02054	OG0000805|CPFAPCKA_00205	79.3	99.3
EHGGDNOH_02056	OG0001372|GOHDFCMD_01018	91.1	100
EHGGDNOH_02056	OG0001372|HFAFEABK_02698	87.2	100
EHGGDNOH_02057	OG0000005|GOHDFCMD_01020	88.3	95.4
EHGGDNOH_02057	OG0003674|HFAFEABK_02697	71.5	96.6
EHGGDNOH_02058	OG0000366|GOHDFCMD_01021	92.1	100
EHGGDNOH_02058	OG0000366|HFAFEABK_02696	92.4	100
EHGGDNOH_02058	OG0000366|KNBIPBKM_01274	66.1	100
EHGGDNOH_02058	OG0000366|DPFPJPFI_03040	65.8	100
EHGGDNOH_02058	OG0000366|OCLNNGOB_00333	66.0	99.7
EHGGDNOH_02059	OG0000402|HFAFEABK_02695	97.2	100
EHGGDNOH_02059	OG0000402|GOHDFCMD_01022	96.5	100
EHGGDNOH_02059	OG0000402|LJDNFHMA_02605	72.8	100
EHGGDNOH_02059	OG0000402|BMACIHKE_00277	66.3	100
EHGGDNOH_02059	OG0000402|DCHOMBCP_02222	66.7	100
EHGGDNOH_02060	OG0001779|GOHDFCMD_01023	94.2	100
EHGGDNOH_02060	OG0001779|HFAFEABK_02694	89.6	100
