EBPMBNNM_00475	OG0000357|OGMGMCIP_00475	100	100
EBPMBNNM_00475	OG0000357|ACNKOELL_02052	96.5	100
EBPMBNNM_00475	OG0000357|AHKHILEE_00628	93.9	100
EBPMBNNM_00475	OG0000357|FKPPHKIF_01925	92.7	96.8
EBPMBNNM_00475	OG0000357|NCEDIAPA_03624	88.6	100
EBPMBNNM_00476	OG0000460|OGMGMCIP_00476	100	100
EBPMBNNM_00476	OG0000460|ACNKOELL_02053	96.8	100
EBPMBNNM_00476	OG0000460|AHKHILEE_00629	93.8	100
EBPMBNNM_00476	OG0000460|MHHLIJJF_02834	88.8	100
EBPMBNNM_00476	OG0000460|HDBPEDIA_03910	88.5	100
EBPMBNNM_00477	OG0000550|OGMGMCIP_00477	100	100
EBPMBNNM_00477	OG0000550|ACNKOELL_02054	99.4	100
EBPMBNNM_00477	OG0000550|AHKHILEE_00630	95.3	100
EBPMBNNM_00477	OG0000550|FKPPHKIF_01927	92.6	100
EBPMBNNM_00477	OG0000550|CHPCPENO_01346	93.8	95.8
EBPMBNNM_00478	OG0002716|OGMGMCIP_00478	100	100
EBPMBNNM_00478	OG0002716|ACNKOELL_02055	91.6	100
EBPMBNNM_00478	OG0002716|AHKHILEE_00631	85.7	99.4
EBPMBNNM_00478	OG0002716|FKPPHKIF_01929	83.7	100
EBPMBNNM_00478	OG0002716|CHPCPENO_01344	79.2	99.2
EBPMBNNM_00479	OG0000706|OGMGMCIP_00479	100	100
EBPMBNNM_00479	OG0000706|ACNKOELL_02056	94.0	100
EBPMBNNM_00479	OG0000706|AHKHILEE_00632	87.6	96.5
EBPMBNNM_00479	OG0000706|FKPPHKIF_01930	83.3	98.6
EBPMBNNM_00479	OG0000706|CHPCPENO_01343	81.5	96.8
EBPMBNNM_00480	OG0000899|OGMGMCIP_00480	100	100
EBPMBNNM_00480	OG0000899|ACNKOELL_02057	100	100
EBPMBNNM_00480	OG0000899|AHKHILEE_00634	90.7	99.1
EBPMBNNM_00480	OG0000899|CHPCPENO_01341	88.8	99.1
EBPMBNNM_00480	OG0000899|NCEDIAPA_03614	87.9	99.1
EBPMBNNM_00481	OG0002327|OGMGMCIP_00481	100	100
EBPMBNNM_00481	OG0002327|CHPCPENO_01339	91.1	100
EBPMBNNM_00481	OG0002327|NCEDIAPA_03613	89.3	100
EBPMBNNM_00481	OG0002327|AHKHILEE_00635	91.1	100
EBPMBNNM_00481	OG0002327|MHHLIJJF_02843	85.7	100
EBPMBNNM_00482	OG0000022|OGMGMCIP_00482	100	100
EBPMBNNM_00482	OG0000022|ACNKOELL_02059	97.7	99.7
EBPMBNNM_00482	OG0000022|NCEDIAPA_03612	81.0	99.2
EBPMBNNM_00482	OG0000022|AHKHILEE_00636	79.2	99.7
EBPMBNNM_00482	OG0000022|CHPCPENO_01338	81.4	99.2
EBPMBNNM_00483	OG0000000|OGMGMCIP_00483	100	100
EBPMBNNM_00483	OG0000000|ACNKOELL_02060	98.1	100
EBPMBNNM_00483	OG0000000|FKPPHKIF_01935	84.0	99.6
EBPMBNNM_00483	OG0000000|AHKHILEE_00637	84.3	96.5
EBPMBNNM_00483	OG0000000|PHBEHKFM_03594	83.2	94.9
EBPMBNNM_00484	OG0001005|OGMGMCIP_00484	100	100
EBPMBNNM_00484	OG0001005|ACNKOELL_02061	97.5	99.7
EBPMBNNM_00484	OG0001005|AHKHILEE_00638	92.0	99.2
EBPMBNNM_00484	OG0001005|FKPPHKIF_01936	89.3	99.2
EBPMBNNM_00484	OG0001005|NCEDIAPA_03610	87.9	99.2
EBPMBNNM_00485	OG0000900|OGMGMCIP_00485	100	100
EBPMBNNM_00485	OG0000900|ACNKOELL_02062	97.2	100
EBPMBNNM_00485	OG0000900|AHKHILEE_00639	74.8	100
EBPMBNNM_00485	OG0000900|NCEDIAPA_03608	72.4	98.1
EBPMBNNM_00485	OG0000900|FKPPHKIF_01937	72.0	98.7
EBPMBNNM_00486	OG0000415|OGMGMCIP_00486	100	100
EBPMBNNM_00486	OG0000415|ACNKOELL_02063	99.2	98.5
EBPMBNNM_00486	OG0000415|AHKHILEE_00640	88.0	98.1
EBPMBNNM_00486	OG0000415|CHPCPENO_01333	85.4	96.2
EBPMBNNM_00486	OG0000415|FKPPHKIF_01938	83.7	98.1
EBPMBNNM_00487	OG0002194|OGMGMCIP_00487	100	100
EBPMBNNM_00487	OG0002194|ACNKOELL_02064	97.1	100
EBPMBNNM_00487	OG0002194|AHKHILEE_00641	89.2	100
EBPMBNNM_00487	OG0002194|FKPPHKIF_01939	88.2	100
EBPMBNNM_00487	OG0002194|LFKMOEJM_03187	82.4	100
EBPMBNNM_00488	OG0000042|OGMGMCIP_00488	100	100
EBPMBNNM_00488	OG0000042|AHKHILEE_00642	69.4	98.0
EBPMBNNM_00488	OG0000042|FKPPHKIF_01940	70.1	98.0
EBPMBNNM_00488	OG0000042|NCEDIAPA_03605	66.1	95.4
EBPMBNNM_00488	OG0000042|ACMKNKGG_01676	63.2	93.4
EBPMBNNM_00489	OG0000325|OGMGMCIP_00316	100	100
EBPMBNNM_00489	OG0000325|OGMGMCIP_00489	100	100
EBPMBNNM_00489	OG0000325|OGMGMCIP_00964	100	100
EBPMBNNM_00489	OG0000325|OGMGMCIP_01882	100	100
EBPMBNNM_00489	OG0000325|OGMGMCIP_02198	100	100
EBPMBNNM_00490	OG0001338|OGMGMCIP_00490	100	100
EBPMBNNM_00490	OG0001338|ACNKOELL_02065	100	100
EBPMBNNM_00490	OG0001338|AHKHILEE_00643	87.5	100
EBPMBNNM_00490	OG0001338|CHPCPENO_01330	81.1	100
EBPMBNNM_00490	OG0001338|NCEDIAPA_03604	81.1	100
EBPMBNNM_00491	OG0000257|OGMGMCIP_00491	100	100
EBPMBNNM_00491	OG0000257|ACNKOELL_02066	100	100
EBPMBNNM_00491	OG0000257|NCEDIAPA_03603	95.7	100
EBPMBNNM_00491	OG0000257|CHPCPENO_01329	95.3	100
EBPMBNNM_00491	OG0000257|KLDKPPMK_00789	94.8	100
EBPMBNNM_00492	OG0000595|OGMGMCIP_00492	100	100
EBPMBNNM_00492	OG0000595|ACNKOELL_02067	93.8	100
EBPMBNNM_00492	OG0000595|NCEDIAPA_03602	77.5	100
EBPMBNNM_00492	OG0000595|MHHLIJJF_00868	76.2	100
EBPMBNNM_00492	OG0000595|OLMFNLAI_02397	69.8	100
EBPMBNNM_00493	OG0000596|OGMGMCIP_00493	100	100
EBPMBNNM_00493	OG0000596|ACNKOELL_02068	100	100
EBPMBNNM_00493	OG0000596|FKPPHKIF_01944	94.6	100
EBPMBNNM_00493	OG0000596|OLMFNLAI_02398	94.1	100
EBPMBNNM_00493	OG0000596|KCFIIEME_02152	94.1	100
EBPMBNNM_00494	OG0000901|OGMGMCIP_00494	100	100
EBPMBNNM_00494	OG0000901|AHKHILEE_00649	88.8	99.6
EBPMBNNM_00494	OG0000901|ACNKOELL_02069	95.4	90.9
EBPMBNNM_00494	OG0000901|FKPPHKIF_01945	86.3	100
EBPMBNNM_00494	OG0000901|ADFAHPMA_02469	81.3	99.6
EBPMBNNM_00495	OG0001168|OGMGMCIP_00495	100	100
EBPMBNNM_00495	OG0001168|AHKHILEE_00653	93.3	96.1
EBPMBNNM_00495	OG0001168|FKPPHKIF_01950	91.8	96.1
EBPMBNNM_00495	OG0001168|NCEDIAPA_03598	87.7	96.1
EBPMBNNM_00495	OG0001168|CHPCPENO_02419	75.8	97.5
EBPMBNNM_00496	OG0000228|OGMGMCIP_00496	100	100
EBPMBNNM_00496	OG0000228|ACNKOELL_02070	98.4	100
EBPMBNNM_00496	OG0000228|CHPCPENO_01323	96.7	100
EBPMBNNM_00496	OG0000228|AHKHILEE_00654	95.8	100
EBPMBNNM_00496	OG0000228|NCEDIAPA_03597	95.1	100
EBPMBNNM_00497	OG0000228|OGMGMCIP_00497	100	100
EBPMBNNM_00497	OG0000228|ACNKOELL_02071	100	100
EBPMBNNM_00497	OG0000228|AHKHILEE_00655	98.7	100
EBPMBNNM_00497	OG0000228|KLDKPPMK_00797	98.3	100
EBPMBNNM_00497	OG0000228|CHPCPENO_01320	97.9	100
EBPMBNNM_00498	OG0000989|OGMGMCIP_00498	100	100
EBPMBNNM_00498	OG0000989|ACNKOELL_02072	100	100
EBPMBNNM_00498	OG0000989|FKPPHKIF_01954	96.5	100
EBPMBNNM_00498	OG0000989|HDBPEDIA_00307	96.1	100
EBPMBNNM_00498	OG0000989|NCEDIAPA_03594	96.1	100
EBPMBNNM_00499	OG0001897|OGMGMCIP_00499	100	100
EBPMBNNM_00499	OG0001897|ACNKOELL_02073	99.3	100
EBPMBNNM_00499	OG0001897|KLOEOPCK_00314	73.6	99.7
EBPMBNNM_00499	OG0001897|BMACIHKE_02831	72.5	100
EBPMBNNM_00499	OG0001897|LFOPLGIP_00953	65.2	98.7
EBPMBNNM_00500	OG0000286|OGMGMCIP_00500	100	100
EBPMBNNM_00500	OG0000286|ACNKOELL_02074	98.9	100
EBPMBNNM_00500	OG0000286|AHKHILEE_00843	87.0	100
EBPMBNNM_00500	OG0000286|FKPPHKIF_00142	82.4	100
EBPMBNNM_00500	OG0000286|PHBEHKFM_03474	89.4	77.6
EBPMBNNM_00501	OG0002017|OGMGMCIP_00501	100	100
EBPMBNNM_00501	OG0002017|ACNKOELL_02076	97.8	100
EBPMBNNM_00501	OG0002017|AHKHILEE_00847	72.8	100
EBPMBNNM_00502	OG0001037|OGMGMCIP_00502	100	100
EBPMBNNM_00502	OG0001037|ACNKOELL_02077	97.7	100
EBPMBNNM_00502	OG0001037|AHKHILEE_00848	91.1	100
EBPMBNNM_00502	OG0001037|NCEDIAPA_02381	91.3	100
EBPMBNNM_00502	OG0001037|CHPCPENO_03704	90.2	100
EBPMBNNM_00503	OG0016214|OGMGMCIP_00503	100	100
EBPMBNNM_00504	OG0001542|OGMGMCIP_00504	100	100
EBPMBNNM_00504	OG0001542|ACNKOELL_02078	92.6	100
EBPMBNNM_00504	OG0001542|ADFAHPMA_00427	79.6	100
EBPMBNNM_00504	OG0001542|MHHLIJJF_00757	78.8	100
EBPMBNNM_00504	OG0001542|AKJEIGDH_02540	75.9	100
EBPMBNNM_00505	OG0002052|OGMGMCIP_00505	100	100
EBPMBNNM_00505	OG0002052|ACNKOELL_02079	94.9	100
EBPMBNNM_00505	OG0002052|FKPPHKIF_00134	85.5	100
EBPMBNNM_00505	OG0002052|AHKHILEE_00850	86.4	100
EBPMBNNM_00505	OG0002052|NCEDIAPA_02382	83.6	100
EBPMBNNM_00506	OG0001804|OGMGMCIP_00506	100	100
EBPMBNNM_00506	OG0001804|ACNKOELL_02080	100	100
EBPMBNNM_00506	OG0001804|AHKHILEE_00851	86.8	100
EBPMBNNM_00506	OG0001804|FKPPHKIF_00133	87.1	100
EBPMBNNM_00506	OG0001804|OLMFNLAI_02602	85.7	100
EBPMBNNM_00507	OG0002363|OGMGMCIP_00507	100	100
EBPMBNNM_00507	OG0002363|ACNKOELL_02081	100	100
EBPMBNNM_00507	OG0002363|OLMFNLAI_02603	81.0	98.0
EBPMBNNM_00507	OG0002363|NCEDIAPA_02384	78.4	100
EBPMBNNM_00507	OG0002363|ADFAHPMA_01620	77.5	98.0
EBPMBNNM_00508	OG0002462|OGMGMCIP_00508	100	100
EBPMBNNM_00508	OG0002462|ACNKOELL_02082	96.7	100
EBPMBNNM_00508	OG0002462|AHKHILEE_00855	88.1	90.7
EBPMBNNM_00508	OG0002462|CHPCPENO_03712	77.4	95.5
EBPMBNNM_00508	OG0002462|NCEDIAPA_02388	77.9	94.1
EBPMBNNM_00509	OG0001302|OGMGMCIP_00509	100	100
EBPMBNNM_00509	OG0001302|ACNKOELL_02083	100	100
EBPMBNNM_00509	OG0001302|AHKHILEE_00856	91.5	100
EBPMBNNM_00509	OG0001302|OLMFNLAI_02607	89.7	98.5
EBPMBNNM_00509	OG0001302|NCEDIAPA_02389	89.7	98.5
EBPMBNNM_00510	OG0000718|OGMGMCIP_00510	100	100
EBPMBNNM_00510	OG0000718|ACNKOELL_02084	100	100
EBPMBNNM_00510	OG0000718|AHKHILEE_00857	89.0	98.2
EBPMBNNM_00510	OG0000718|FKPPHKIF_00128	85.5	97.7
EBPMBNNM_00510	OG0000718|NCEDIAPA_02390	83.6	100
EBPMBNNM_00511	OG0000211|OGMGMCIP_00511	100	100
EBPMBNNM_00511	OG0000211|ACNKOELL_02085	100	100
EBPMBNNM_00511	OG0000211|FKPPHKIF_00127	90.3	100
EBPMBNNM_00511	OG0000211|AHKHILEE_00858	89.5	100
EBPMBNNM_00511	OG0000211|OLMFNLAI_02609	89.4	99.2
EBPMBNNM_00513	OG0002253|OGMGMCIP_00513	100	100
EBPMBNNM_00513	OG0002253|ACNKOELL_02087	96.7	100
EBPMBNNM_00513	OG0002253|AHKHILEE_02241	82.6	93.7
EBPMBNNM_00513	OG0002253|FKPPHKIF_01134	83.4	90.8
EBPMBNNM_00513	OG0002253|NCEDIAPA_00400	78.8	90.8
EBPMBNNM_00514	OG0000160|OGMGMCIP_00514	100	100
EBPMBNNM_00514	OG0000160|ACNKOELL_02088	94.5	100
EBPMBNNM_00514	OG0000160|FKPPHKIF_01135	65.8	93.2
EBPMBNNM_00514	OG0000160|KLDKPPMK_00151	65.5	93.8
EBPMBNNM_00514	OG0000160|ADFAHPMA_01471	64.2	93.2
EBPMBNNM_00515	OG0000570|OGMGMCIP_00515	100	100
EBPMBNNM_00515	OG0000570|ACNKOELL_02089	99.2	100
EBPMBNNM_00515	OG0000570|AHKHILEE_02238	95.2	100
EBPMBNNM_00515	OG0000570|CHPCPENO_00269	94.8	100
EBPMBNNM_00515	OG0000570|NCEDIAPA_00398	94.0	100
EBPMBNNM_00516	OG0002862|OGMGMCIP_00516	100	100
EBPMBNNM_00516	OG0002862|ACNKOELL_02090	98.8	100
EBPMBNNM_00516	OG0002862|CHPCPENO_00270	87.4	97.5
EBPMBNNM_00516	OG0002862|HDBPEDIA_00219	88.1	97.5
EBPMBNNM_00516	OG0002862|NCEDIAPA_00396	86.2	97.5
EBPMBNNM_00517	OG0000685|OGMGMCIP_00517	100	100
EBPMBNNM_00517	OG0000685|ACNKOELL_02091	100	100
EBPMBNNM_00517	OG0000685|AHKHILEE_02232	92.7	95.0
EBPMBNNM_00517	OG0000685|FKPPHKIF_01138	89.6	95.0
EBPMBNNM_00517	OG0000685|PHBEHKFM_03322	85.4	95.0
EBPMBNNM_00518	OG0001972|OGMGMCIP_00518	100	100
EBPMBNNM_00518	OG0001972|ACNKOELL_02092	100	100
EBPMBNNM_00518	OG0001972|FKPPHKIF_01139	92.2	92.2
EBPMBNNM_00518	OG0001972|AHKHILEE_02231	91.9	92.2
EBPMBNNM_00518	OG0001972|CHPCPENO_00273	90.3	92.2
EBPMBNNM_00519	OG0000244|OGMGMCIP_00519	100	100
EBPMBNNM_00519	OG0000244|ACNKOELL_02093	96.5	100
EBPMBNNM_00520	OG0000303|OGMGMCIP_00520	100	100
EBPMBNNM_00520	OG0000303|ACNKOELL_02094	100	100
EBPMBNNM_00520	OG0000303|AHKHILEE_02230	91.2	100
EBPMBNNM_00520	OG0000303|NCEDIAPA_00390	89.5	100
EBPMBNNM_00520	OG0000303|FKPPHKIF_01141	89.6	100
EBPMBNNM_00521	OG0000303|OGMGMCIP_00521	100	100
EBPMBNNM_00521	OG0000303|ACNKOELL_02095	100	100
EBPMBNNM_00521	OG0000303|AHKHILEE_02229	91.8	100
EBPMBNNM_00521	OG0000303|FKPPHKIF_01142	89.6	100
EBPMBNNM_00521	OG0000303|NCEDIAPA_00389	87.7	100
EBPMBNNM_00522	OG0000163|OGMGMCIP_00522	100	100
EBPMBNNM_00522	OG0000163|ACNKOELL_02096	99.4	100
EBPMBNNM_00522	OG0000163|FKPPHKIF_01143	83.6	99.7
EBPMBNNM_00522	OG0000163|AHKHILEE_02228	83.9	99.7
EBPMBNNM_00522	OG0000163|CHPCPENO_00278	83.3	99.7
EBPMBNNM_00523	OG0002120|OGMGMCIP_00523	100	100
EBPMBNNM_00523	OG0002120|ACNKOELL_02097	100	100
EBPMBNNM_00523	OG0002120|FKPPHKIF_01144	83.9	100
EBPMBNNM_00523	OG0002120|NCEDIAPA_00387	80.9	100
EBPMBNNM_00523	OG0002120|CHPCPENO_00279	79.9	100
EBPMBNNM_00524	OG0002567|OGMGMCIP_00524	100	100
EBPMBNNM_00524	OG0002567|ACNKOELL_02098	99.2	100
EBPMBNNM_00524	OG0002567|AHKHILEE_02226	76.8	97.5
EBPMBNNM_00524	OG0002567|NCEDIAPA_00386	76.1	99.6
EBPMBNNM_00524	OG0002567|CHPCPENO_00280	75.5	99.2
EBPMBNNM_00526	OG0000176|OGMGMCIP_00526	100	100
EBPMBNNM_00526	OG0000176|ACNKOELL_02100	100	100
EBPMBNNM_00526	OG0000176|AHKHILEE_02224	92.2	100
EBPMBNNM_00526	OG0000176|NCEDIAPA_00384	95.2	95.4
EBPMBNNM_00526	OG0000176|CHPCPENO_00283	95.2	95.4
EBPMBNNM_00527	OG0001033|OGMGMCIP_00527	100	100
EBPMBNNM_00527	OG0001033|ACNKOELL_02101	99.7	100
EBPMBNNM_00527	OG0001033|AHKHILEE_02223	84.7	99.7
EBPMBNNM_00527	OG0001033|FKPPHKIF_01148	84.2	99.7
EBPMBNNM_00527	OG0001033|ADFAHPMA_01459	81.7	99.7
EBPMBNNM_00528	OG0004537|OGMGMCIP_00528	100	100
EBPMBNNM_00528	OG0004537|ACNKOELL_02102	100	100
EBPMBNNM_00528	OG0004537|PHBEHKFM_03306	82.5	100
EBPMBNNM_00528	OG0004537|ADFAHPMA_01458	78.6	98.2
EBPMBNNM_00528	OG0004537|CHPCPENO_00291	73.2	98.2
EBPMBNNM_00529	OG0000158|OGMGMCIP_00529	100	100
EBPMBNNM_00529	OG0000158|ACNKOELL_02103	99.3	100
EBPMBNNM_00529	OG0000158|CHPCPENO_00292	89.4	99.8
EBPMBNNM_00529	OG0000158|AHKHILEE_02221	89.6	98.8
EBPMBNNM_00529	OG0000158|FKPPHKIF_01149	89.3	99.0
EBPMBNNM_00530	OG0000720|OGMGMCIP_00530	100	100
EBPMBNNM_00530	OG0000720|ACNKOELL_02104	99.4	100
EBPMBNNM_00530	OG0000720|AHKHILEE_02220	92.0	100
EBPMBNNM_00530	OG0000720|FKPPHKIF_01151	90.7	99.7
EBPMBNNM_00530	OG0000720|OLMFNLAI_02786	86.7	98.7
EBPMBNNM_00531	OG0000967|OGMGMCIP_00531	100	100
EBPMBNNM_00531	OG0000967|ACNKOELL_02105	95.1	98.9
EBPMBNNM_00531	OG0000967|AHKHILEE_02219	92.1	96.7
EBPMBNNM_00531	OG0000967|PHBEHKFM_03303	89.4	97.3
EBPMBNNM_00531	OG0000967|FKPPHKIF_01152	92.1	96.7
EBPMBNNM_00532	OG0000323|OGMGMCIP_00532	100	100
EBPMBNNM_00532	OG0000323|ACNKOELL_02106	100	100
EBPMBNNM_00532	OG0000323|AHKHILEE_02218	88.5	98.7
EBPMBNNM_00532	OG0000323|KLDKPPMK_00135	87.3	99.4
EBPMBNNM_00532	OG0000323|FKPPHKIF_01153	87.5	96.2
EBPMBNNM_00533	OG0000067|OGMGMCIP_00533	100	100
EBPMBNNM_00533	OG0000067|ACNKOELL_02107	99.9	100
EBPMBNNM_00533	OG0000067|AHKHILEE_02213	86.6	100
EBPMBNNM_00533	OG0000067|FKPPHKIF_01155	87.2	99.6
EBPMBNNM_00533	OG0000067|CHPCPENO_00300	85.0	99.6
EBPMBNNM_00534	OG0002039|OGMGMCIP_00534	100	100
EBPMBNNM_00534	OG0002039|ACNKOELL_02108	100	100
EBPMBNNM_00534	OG0002039|AHKHILEE_02212	93.4	100
EBPMBNNM_00534	OG0002039|FKPPHKIF_01156	92.1	100
EBPMBNNM_00534	OG0002039|CHPCPENO_00301	90.0	98.7
EBPMBNNM_00535	OG0001963|OGMGMCIP_00535	100	100
EBPMBNNM_00535	OG0001963|ACNKOELL_02109	96.3	100
EBPMBNNM_00535	OG0001963|AHKHILEE_02211	81.8	100
EBPMBNNM_00535	OG0001963|FKPPHKIF_01157	79.1	100
EBPMBNNM_00535	OG0001963|HDBPEDIA_04510	71.2	100
EBPMBNNM_00536	OG0000908|OGMGMCIP_00536	100	100
EBPMBNNM_00536	OG0000908|ACNKOELL_02110	100	100
EBPMBNNM_00536	OG0000908|FKPPHKIF_01158	91.1	100
EBPMBNNM_00536	OG0000908|CHPCPENO_00303	92.2	100
EBPMBNNM_00536	OG0000908|MHHLIJJF_01091	93.1	96.7
EBPMBNNM_00537	OG0002221|OGMGMCIP_00537	100	100
EBPMBNNM_00537	OG0002221|ACNKOELL_02111	99.0	99.7
EBPMBNNM_00537	OG0002221|FKPPHKIF_01159	80.7	99.7
EBPMBNNM_00537	OG0002221|AHKHILEE_02209	80.3	99.3
EBPMBNNM_00537	OG0002221|NCEDIAPA_00370	73.6	99.3
EBPMBNNM_00538	OG0002357|OGMGMCIP_00538	100	100
EBPMBNNM_00538	OG0002357|ACNKOELL_02112	98.9	100
EBPMBNNM_00538	OG0002357|AHKHILEE_02207	80.7	100
EBPMBNNM_00538	OG0002357|CHPCPENO_00306	79.5	98.9
EBPMBNNM_00538	OG0002357|FKPPHKIF_01160	78.1	100
EBPMBNNM_00539	OG0000102|OGMGMCIP_00539	100	100
EBPMBNNM_00539	OG0000102|ACNKOELL_02113	99.3	100
EBPMBNNM_00539	OG0000102|AHKHILEE_02206	87.4	100
EBPMBNNM_00539	OG0000102|MHHLIJJF_01095	86.7	100
EBPMBNNM_00539	OG0000102|CHPCPENO_00307	85.9	100
EBPMBNNM_00540	OG0000785|OGMGMCIP_00540	100	100
EBPMBNNM_00540	OG0000785|ACNKOELL_02114	99.0	100
EBPMBNNM_00540	OG0000785|AHKHILEE_02205	91.6	100
EBPMBNNM_00540	OG0000785|FKPPHKIF_01161	90.7	100
EBPMBNNM_00540	OG0000785|CHPCPENO_00308	88.7	100
EBPMBNNM_00541	OG0000338|OGMGMCIP_00541	100	100
EBPMBNNM_00541	OG0000338|ACNKOELL_02115	92.7	100
EBPMBNNM_00541	OG0000338|AHKHILEE_02204	90.5	98.3
EBPMBNNM_00541	OG0000338|FKPPHKIF_01162	88.3	100
EBPMBNNM_00541	OG0000338|CHPCPENO_00309	83.0	100
EBPMBNNM_00542	OG0002702|OGMGMCIP_00542	100	100
EBPMBNNM_00542	OG0002702|ACNKOELL_02116	98.2	100
EBPMBNNM_00542	OG0002702|FKPPHKIF_01163	85.4	100
EBPMBNNM_00542	OG0002702|AHKHILEE_02203	87.9	96.8
EBPMBNNM_00542	OG0002702|OLMFNLAI_02773	82.2	97.5
EBPMBNNM_00543	OG0000278|OGMGMCIP_00543	100	100
EBPMBNNM_00543	OG0000278|ACNKOELL_02117	96.1	100
EBPMBNNM_00543	OG0000278|CHPCPENO_01485	74.4	95.0
EBPMBNNM_00543	OG0000278|NCEDIAPA_00467	71.3	97.3
EBPMBNNM_00543	OG0000278|AHKHILEE_03100	77.1	86.1
EBPMBNNM_00544	OG0000457|OGMGMCIP_00544	100	100
EBPMBNNM_00544	OG0000457|ACNKOELL_02118	97.6	100
EBPMBNNM_00544	OG0000457|AHKHILEE_02201	86.9	100
EBPMBNNM_00544	OG0000457|NCEDIAPA_00362	83.9	99.7
EBPMBNNM_00544	OG0000457|PHBEHKFM_03287	83.3	99.7
EBPMBNNM_00545	OG0000074|OGMGMCIP_00545	100	100
EBPMBNNM_00545	OG0000074|ACNKOELL_02119	99.8	100
EBPMBNNM_00545	OG0000074|FKPPHKIF_01165	93.5	100
EBPMBNNM_00545	OG0000074|AHKHILEE_02200	93.6	98.9
EBPMBNNM_00545	OG0000074|CHPCPENO_00314	91.4	99.8
EBPMBNNM_00546	OG0000130|OGMGMCIP_00546	100	100
EBPMBNNM_00546	OG0000130|ACNKOELL_02120	100	100
EBPMBNNM_00546	OG0000130|AHKHILEE_02197	95.3	94.8
EBPMBNNM_00546	OG0000130|LFKMOEJM_02011	94.4	92.6
EBPMBNNM_00546	OG0000130|NCEDIAPA_00360	91.5	96.3
EBPMBNNM_00547	OG0002071|OGMGMCIP_00547	100	100
EBPMBNNM_00547	OG0002071|ACNKOELL_02121	100	100
EBPMBNNM_00547	OG0002071|AHKHILEE_02196	77.5	100
EBPMBNNM_00547	OG0002071|FKPPHKIF_01169	69.4	81.8
EBPMBNNM_00547	OG0002071|NCEDIAPA_00359	64.5	81.4
EBPMBNNM_00548	OG0002070|OGMGMCIP_00548	100	100
EBPMBNNM_00548	OG0002070|ACNKOELL_02122	97.4	100
EBPMBNNM_00548	OG0002070|AHKHILEE_02195	70.8	100
EBPMBNNM_00548	OG0002070|FKPPHKIF_01170	60.9	100
EBPMBNNM_00549	OG0001809|OGMGMCIP_00549	100	100
EBPMBNNM_00549	OG0001809|ACNKOELL_02123	95.6	97.0
EBPMBNNM_00549	OG0001809|CHPCPENO_00318	76.6	94.9
EBPMBNNM_00549	OG0001809|NCEDIAPA_00357	76.1	94.9
EBPMBNNM_00549	OG0001809|PHBEHKFM_01988	71.9	96.6
EBPMBNNM_00550	OG0000529|OGMGMCIP_00550	100	100
EBPMBNNM_00550	OG0000529|ACNKOELL_02124	82.5	98.0
EBPMBNNM_00550	OG0000529|NCEDIAPA_00356	79.4	99.3
EBPMBNNM_00550	OG0000529|AHKHILEE_02194	80.8	97.0
EBPMBNNM_00550	OG0000529|CHPCPENO_00319	82.2	92.6
EBPMBNNM_00551	OG0000213|OGMGMCIP_00551	100	100
EBPMBNNM_00551	OG0000213|ACNKOELL_02125	96.7	98.7
EBPMBNNM_00551	OG0000213|AHKHILEE_02193	90.5	98.6
EBPMBNNM_00551	OG0000213|CHPCPENO_00320	87.4	97.3
EBPMBNNM_00551	OG0000213|NCEDIAPA_00355	87.1	97.3
EBPMBNNM_00552	OG0001086|OGMGMCIP_00552	100	100
EBPMBNNM_00552	OG0001086|ACNKOELL_02126	99.7	100
EBPMBNNM_00552	OG0001086|AHKHILEE_02192	83.7	100
EBPMBNNM_00552	OG0001086|FKPPHKIF_01174	80.3	98.3
EBPMBNNM_00552	OG0001086|CHPCPENO_00321	77.7	97.6
EBPMBNNM_00553	OG0000970|OGMGMCIP_00553	100	100
EBPMBNNM_00553	OG0000970|ACNKOELL_02127	100	100
EBPMBNNM_00553	OG0000970|AHKHILEE_02191	90.3	100
EBPMBNNM_00553	OG0000970|NCEDIAPA_00353	90.3	100
EBPMBNNM_00553	OG0000970|CHPCPENO_00322	87.6	100
EBPMBNNM_00554	OG0000087|OGMGMCIP_00554	100	100
EBPMBNNM_00554	OG0000087|ACNKOELL_02128	100	100
EBPMBNNM_00554	OG0000087|AHKHILEE_02186	93.8	97.4
EBPMBNNM_00554	OG0000087|FKPPHKIF_01177	97.2	92.2
EBPMBNNM_00554	OG0000087|NCEDIAPA_00351	89.7	100
EBPMBNNM_00555	OG0000446|OGMGMCIP_00555	100	100
EBPMBNNM_00555	OG0000446|ACNKOELL_02129	99.5	100
EBPMBNNM_00555	OG0000446|FKPPHKIF_01178	92.2	100
EBPMBNNM_00555	OG0000446|AHKHILEE_02185	91.3	100
EBPMBNNM_00555	OG0000446|NCBGFCLN_00665	85.4	100
EBPMBNNM_00556	OG0000034|OGMGMCIP_00556	100	100
EBPMBNNM_00556	OG0000034|ACNKOELL_02130	99.6	82.8
EBPMBNNM_00556	OG0000034|LFOPLGIP_02426	60.1	99.4
EBPMBNNM_00556	OG0000034|KCFIIEME_01859	60.9	99.4
EBPMBNNM_00556	OG0000034|COHABGHP_03044	60.9	99.4
EBPMBNNM_00557	OG0000089|OGMGMCIP_00557	100	100
EBPMBNNM_00557	OG0000089|ACNKOELL_02132	98.8	100
