IBFOMCPF_01252	OG0000002|/Escherichia_coli_C2566_ASM155961v2_03824	76.3	93.0
IBFOMCPF_01257	OG0000915|OOHIIBBG_00564	64.0	98.7
IBFOMCPF_01257	OG0000915|FMKJJJIF_00481	63.7	98.7
IBFOMCPF_01257	OG0000915|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_00227	61.7	98.6
IBFOMCPF_01264	OG0004035|LGFPBGDE_03614	83.3	97.5
IBFOMCPF_01264	OG0004035|JBJLPPAH_05671	81.8	96.3
IBFOMCPF_01264	OG0004035|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_00431	81.8	96.3
IBFOMCPF_01264	OG0004035|/Methylorubrum_extorquens_DM4_ASM8354v1_03371	81.8	96.3
IBFOMCPF_01264	OG0004035|MFHGNBND_01505	81.8	96.3
IBFOMCPF_01267	OG0000129|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06200	68.1	100
IBFOMCPF_01267	OG0000129|LGFPBGDE_03615	69.0	100
IBFOMCPF_01267	OG0000129|JBJLPPAH_05670	67.5	100
IBFOMCPF_01267	OG0000129|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05281	67.9	100
IBFOMCPF_01267	OG0000129|/Methylorubrum_extorquens_DM4_ASM8354v1_03370	67.5	100
IBFOMCPF_01269	OG0000129|/Microvirga_sp._17_mud_1-3_ASM315125v1_02148	73.1	99.4
IBFOMCPF_01269	OG0000129|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06197	71.3	99.6
IBFOMCPF_01269	OG0000129|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05284	71.1	99.6
IBFOMCPF_01269	OG0000129|LGFPBGDE_02533	70.7	99.6
IBFOMCPF_01269	OG0000129|MFHGNBND_02190	70.8	99.6
IBFOMCPF_01270	OG0000039|/Microvirga_sp._17_mud_1-3_ASM315125v1_02149	61.1	94.5
IBFOMCPF_01270	OG0000039|LGFPBGDE_02532	61.0	91.1
IBFOMCPF_01270	OG0000039|JBJLPPAH_05656	60.1	91.6
IBFOMCPF_01273	OG0000440|LGFPBGDE_02529	62.0	90.9
IBFOMCPF_01273	OG0000440|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06193	61.8	82.4
IBFOMCPF_01273	OG0000440|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05288	61.0	82.4
IBFOMCPF_01276	OG0000914|/Methylorubrum_extorquens_DM4_ASM8354v1_03346	78.0	95.7
IBFOMCPF_01276	OG0000914|/Microvirga_sp._17_mud_1-3_ASM315125v1_02155	78.4	97.2
IBFOMCPF_01276	OG0000914|MFHGNBND_02198	76.3	98.5
IBFOMCPF_01276	OG0000914|LGFPBGDE_02524	78.0	95.4
IBFOMCPF_01276	OG0000914|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06139	77.7	98.5
IBFOMCPF_01277	OG0000313|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06138	60.8	95.2
IBFOMCPF_01278	OG0000079|/Microvirga_sp._17_mud_1-3_ASM315125v1_02026	76.7	99.8
IBFOMCPF_01278	OG0000079|MFHGNBND_01005	72.6	99.8
IBFOMCPF_01278	OG0000079|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05298	72.4	99.8
IBFOMCPF_01278	OG0000079|LGFPBGDE_02517	71.4	99.8
IBFOMCPF_01278	OG0000079|JBJLPPAH_05606	72.2	99.8
IBFOMCPF_01281	OG0000108|/Microvirga_sp._17_mud_1-3_ASM315125v1_02025	67.2	100
IBFOMCPF_01281	OG0000108|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06323	60.1	100
IBFOMCPF_01282	OG0000223|/Microvirga_sp._17_mud_1-3_ASM315125v1_02023	72.4	100
IBFOMCPF_01282	OG0000223|JBJLPPAH_05603	72.5	100
IBFOMCPF_01282	OG0000223|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05138	70.1	100
IBFOMCPF_01282	OG0000223|LGFPBGDE_02513	70.9	100
IBFOMCPF_01282	OG0000223|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06320	70.3	100
IBFOMCPF_01283	OG0000252|/Microvirga_sp._17_mud_1-3_ASM315125v1_02022	80.9	91.7
IBFOMCPF_01283	OG0000252|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05139	76.6	93.4
IBFOMCPF_01283	OG0000252|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06319	76.6	93.4
IBFOMCPF_01283	OG0000252|LGFPBGDE_02512	78.7	91.7
IBFOMCPF_01283	OG0000252|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05292	76.9	92.2
IBFOMCPF_01285	OG0000618|/Microvirga_sp._17_mud_1-3_ASM315125v1_02019	80.2	99.8
IBFOMCPF_01285	OG0000618|OOHIIBBG_00646	78.8	99.8
IBFOMCPF_01285	OG0000618|JBJLPPAH_05600	78.5	99.8
IBFOMCPF_01285	OG0000618|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05144	78.5	99.8
IBFOMCPF_01285	OG0000618|FMKJJJIF_00717	77.4	99.8
IBFOMCPF_01286	OG0000479|/Microvirga_sp._17_mud_1-3_ASM315125v1_02016	71.4	95.3
IBFOMCPF_01286	OG0000479|MFHGNBND_00992	70.7	99.6
IBFOMCPF_01286	OG0000479|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05285	73.0	95.0
IBFOMCPF_01286	OG0000479|LGFPBGDE_04707	69.8	95.3
IBFOMCPF_01286	OG0000479|/Methylorubrum_extorquens_DM4_ASM8354v1_03327	70.5	95.3
IBFOMCPF_01288	OG0000759|/Microvirga_sp._17_mud_1-3_ASM315125v1_02013	79.2	97.0
IBFOMCPF_01288	OG0000759|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05195	77.1	97.0
IBFOMCPF_01288	OG0000759|LGFPBGDE_00812	77.1	97.0
IBFOMCPF_01288	OG0000759|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_00940	76.4	97.0
IBFOMCPF_01288	OG0000759|JBJLPPAH_03587	76.8	97.0
IBFOMCPF_01290	OG0000712|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_02613	65.4	96.1
IBFOMCPF_01290	OG0000712|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_02819	65.9	96.1
IBFOMCPF_01295	OG0000400|JBJLPPAH_04330	73.6	94.8
IBFOMCPF_01295	OG0000400|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_00109	72.1	94.8
IBFOMCPF_01295	OG0000400|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_00852	71.9	94.8
IBFOMCPF_01295	OG0000400|LGFPBGDE_05063	72.7	93.3
IBFOMCPF_01295	OG0000400|/Microvirga_sp._17_mud_1-3_ASM315125v1_02323	69.7	100
IBFOMCPF_01303	OG0000584|/Microvirga_sp._17_mud_1-3_ASM315125v1_02590	75.8	98.2
IBFOMCPF_01303	OG0000584|LGFPBGDE_04606	74.7	98.0
IBFOMCPF_01303	OG0000584|/Methylorubrum_extorquens_DM4_ASM8354v1_02886	74.7	97.9
IBFOMCPF_01303	OG0000584|JBJLPPAH_06346	74.0	97.9
IBFOMCPF_01303	OG0000584|MFHGNBND_01943	74.2	97.9
IBFOMCPF_01305	OG0046956|/Microvirga_sp._17_mud_1-3_ASM315125v1_01192	60.6	94.5
IBFOMCPF_01307	OG0001110|/Methylorubrum_extorquens_DM4_ASM8354v1_02830	64.1	96.6
IBFOMCPF_01307	OG0001110|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_02885	62.9	96.6
IBFOMCPF_01307	OG0001110|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_02009	61.9	98.6
IBFOMCPF_01307	OG0001110|LGFPBGDE_02981	63.3	98.6
IBFOMCPF_01307	OG0001110|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_04754	61.0	95.3
IBFOMCPF_01308	OG0000881|LGFPBGDE_02982	68.4	93.1
IBFOMCPF_01308	OG0000881|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_02886	69.1	92.2
IBFOMCPF_01308	OG0000881|/Microvirga_sp._17_mud_1-3_ASM315125v1_02593	63.8	98.5
IBFOMCPF_01308	OG0000881|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_04753	68.6	92.2
IBFOMCPF_01308	OG0000881|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_02008	68.4	93.1
IBFOMCPF_01309	OG0000542|/Microvirga_sp._17_mud_1-3_ASM315125v1_02594	66.7	80.0
IBFOMCPF_01309	OG0000542|OOHIIBBG_02913	60.2	75.3
IBFOMCPF_01309	OG0000542|FMKJJJIF_01157	60.0	76.7
IBFOMCPF_01320	OG0000861|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_03252	63.9	100
IBFOMCPF_01320	OG0000861|LGFPBGDE_00917	62.6	100
IBFOMCPF_01327	OG0000319|/Microvirga_sp._17_mud_1-3_ASM315125v1_03039	61.6	95.3
IBFOMCPF_01330	OG0005395|LGFPBGDE_01492	60.4	96.9
IBFOMCPF_01330	OG0005395|/Methylorubrum_extorquens_DM4_ASM8354v1_02617	60.2	97.3
IBFOMCPF_01332	OG0005394|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03422	72.1	99.5
IBFOMCPF_01332	OG0005394|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_00722	72.1	99.5
IBFOMCPF_01332	OG0005394|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04957	71.7	99.2
IBFOMCPF_01332	OG0005394|MFHGNBND_04005	71.7	99.2
IBFOMCPF_01332	OG0005394|/Methylorubrum_extorquens_DM4_ASM8354v1_02615	71.4	99.5
IBFOMCPF_01334	OG0000997|/Microvirga_sp._17_mud_1-3_ASM315125v1_01689	66.8	97.1
IBFOMCPF_01334	OG0000997|LGFPBGDE_02892	68.9	91.6
IBFOMCPF_01334	OG0000997|/Methylorubrum_extorquens_DM4_ASM8354v1_04947	67.1	92.9
IBFOMCPF_01334	OG0000997|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_04645	65.9	94.6
IBFOMCPF_01334	OG0000997|MFHGNBND_03844	67.4	93.7
IBFOMCPF_01336	OG0000027|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_01921	80.6	100
IBFOMCPF_01336	OG0000027|LDNDLKMH_02024	77.9	100
IBFOMCPF_01336	OG0000027|/Rubrobacter_radiotolerans_RSPS-4_ASM66189v1_02024	77.9	100
IBFOMCPF_01336	OG0000027|FMKJJJIF_01171	75.7	100
IBFOMCPF_01336	OG0000027|OOHIIBBG_01251	75.2	100
IBFOMCPF_01339	OG0003502|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_01682	68.5	99.6
IBFOMCPF_01344	OG0000217|/Microvirga_sp._17_mud_1-3_ASM315125v1_03065	74.5	98.1
IBFOMCPF_01344	OG0000217|LGFPBGDE_04710	73.3	97.1
IBFOMCPF_01344	OG0000217|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_00294	71.8	99.0
IBFOMCPF_01344	OG0000217|LFOPLGIP_02523	67.3	97.1
IBFOMCPF_01344	OG0000217|JCLBBIAB_01964	62.4	97.1
IBFOMCPF_01345	OG0000527|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_02877	74.7	99.5
IBFOMCPF_01345	OG0000527|/Methylorubrum_extorquens_DM4_ASM8354v1_00143	74.4	99.5
IBFOMCPF_01345	OG0000527|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_04706	74.7	99.5
IBFOMCPF_01345	OG0000527|LGFPBGDE_04364	74.6	99.5
IBFOMCPF_01345	OG0000527|MFHGNBND_01536	72.9	99.5
IBFOMCPF_01347	OG0001340|/Microvirga_sp._17_mud_1-3_ASM315125v1_01298	65.6	97.8
IBFOMCPF_01347	OG0001340|OFMKOPOB_00449	67.0	83.1
IBFOMCPF_01347	OG0001340|ELBGKIHE_00070	66.3	83.1
IBFOMCPF_01347	OG0001340|AKNPJKHE_01320	66.3	83.1
IBFOMCPF_01347	OG0001340|DDJMCHIH_00145	66.7	82.1
IBFOMCPF_01349	OG0000753|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_02334	71.3	96.5
IBFOMCPF_01349	OG0000753|/Microvirga_sp._17_mud_1-3_ASM315125v1_01655	73.4	87.9
IBFOMCPF_01349	OG0000753|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03825	73.6	87.9
IBFOMCPF_01349	OG0000753|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05028	72.8	87.9
IBFOMCPF_01349	OG0000753|JBJLPPAH_06639	66.7	97.9
IBFOMCPF_01350	OG0000752|/Microvirga_sp._17_mud_1-3_ASM315125v1_01654	80.2	100
IBFOMCPF_01350	OG0000752|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03826	78.1	100
IBFOMCPF_01350	OG0000752|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05029	77.8	100
IBFOMCPF_01350	OG0000752|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04688	78.4	100
IBFOMCPF_01350	OG0000752|MFHGNBND_02213	78.4	100
IBFOMCPF_01351	OG0000751|/Microvirga_sp._17_mud_1-3_ASM315125v1_01653	86.8	100
IBFOMCPF_01351	OG0000751|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03828	86.8	100
IBFOMCPF_01351	OG0000751|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05031	86.8	100
IBFOMCPF_01351	OG0000751|JBJLPPAH_06642	86.0	100
IBFOMCPF_01351	OG0000751|/Methylorubrum_extorquens_DM4_ASM8354v1_02739	85.3	100
IBFOMCPF_01352	OG0000750|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03829	90.2	100
IBFOMCPF_01352	OG0000750|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05032	90.2	100
IBFOMCPF_01352	OG0000750|JBJLPPAH_06643	89.3	100
IBFOMCPF_01352	OG0000750|/Methylorubrum_extorquens_DM4_ASM8354v1_02740	89.3	100
IBFOMCPF_01352	OG0000750|/Microvirga_sp._17_mud_1-3_ASM315125v1_01652	87.7	100
IBFOMCPF_01353	OG0000630|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04682	66.5	99.5
IBFOMCPF_01353	OG0000630|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05033	64.9	99.5
IBFOMCPF_01353	OG0000630|LGFPBGDE_03792	63.9	99.5
IBFOMCPF_01353	OG0000630|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03830	64.9	99.5
IBFOMCPF_01353	OG0000630|MFHGNBND_02219	64.4	99.5
IBFOMCPF_01354	OG0000749|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03831	74.1	99.6
IBFOMCPF_01354	OG0000749|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05034	74.1	99.6
IBFOMCPF_01354	OG0000749|/Microvirga_sp._17_mud_1-3_ASM315125v1_01649	72.8	99.6
IBFOMCPF_01354	OG0000749|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04681	72.8	98.9
IBFOMCPF_01354	OG0000749|MFHGNBND_02220	72.3	98.9
IBFOMCPF_01355	OG0000748|/Microvirga_sp._17_mud_1-3_ASM315125v1_01648	69.9	100
IBFOMCPF_01355	OG0000748|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05035	70.3	94.9
IBFOMCPF_01355	OG0000748|LGFPBGDE_03794	68.2	98.7
IBFOMCPF_01355	OG0000748|MFHGNBND_02221	67.5	96.8
IBFOMCPF_01355	OG0000748|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03832	70.3	94.9
IBFOMCPF_01356	OG0000825|/Microvirga_sp._17_mud_1-3_ASM315125v1_01647	74.6	97.0
IBFOMCPF_01356	OG0000825|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05036	73.8	91.0
IBFOMCPF_01356	OG0000825|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03833	76.3	88.1
IBFOMCPF_01356	OG0000825|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_02327	67.8	88.1
IBFOMCPF_01356	OG0000825|LGFPBGDE_03795	76.7	89.6
IBFOMCPF_01357	OG0000747|MFHGNBND_02223	79.4	99.5
IBFOMCPF_01357	OG0000747|/Methylorubrum_extorquens_DM4_ASM8354v1_02745	81.7	95.2
IBFOMCPF_01357	OG0000747|JBJLPPAH_06648	81.2	95.2
IBFOMCPF_01357	OG0000747|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03834	79.1	98.9
IBFOMCPF_01357	OG0000747|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05037	79.1	98.9
IBFOMCPF_01358	OG0000824|/Microvirga_sp._17_mud_1-3_ASM315125v1_01645	69.2	100
IBFOMCPF_01358	OG0000824|/Methylorubrum_extorquens_DM4_ASM8354v1_02746	66.7	100
IBFOMCPF_01358	OG0000824|JBJLPPAH_06649	66.7	100
IBFOMCPF_01358	OG0000824|MFHGNBND_02224	66.7	100
IBFOMCPF_01358	OG0000824|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03835	64.2	100
IBFOMCPF_01359	OG0000691|/Microvirga_sp._17_mud_1-3_ASM315125v1_01644	67.2	100
IBFOMCPF_01359	OG0000691|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03836	67.8	100
IBFOMCPF_01359	OG0000691|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05039	66.7	100
IBFOMCPF_01359	OG0000691|MFHGNBND_02225	68.4	100
IBFOMCPF_01359	OG0000691|JBJLPPAH_06650	66.7	100
IBFOMCPF_01360	OG0000746|/Microvirga_sp._17_mud_1-3_ASM315125v1_01643	73.8	98.5
IBFOMCPF_01360	OG0000746|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03837	69.2	98.5
IBFOMCPF_01360	OG0000746|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05040	69.2	98.5
IBFOMCPF_01360	OG0000746|MFHGNBND_02226	69.2	98.5
IBFOMCPF_01360	OG0000746|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04675	68.5	98.5
IBFOMCPF_01361	OG0000491|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03838	67.3	100
IBFOMCPF_01361	OG0000491|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05041	67.3	100
IBFOMCPF_01361	OG0000491|/Microvirga_sp._17_mud_1-3_ASM315125v1_01642	70.3	100
IBFOMCPF_01361	OG0000491|LGFPBGDE_03800	68.3	100
IBFOMCPF_01361	OG0000491|/Methylorubrum_extorquens_DM4_ASM8354v1_02749	67.3	100
IBFOMCPF_01362	OG0000745|JBJLPPAH_06653	74.3	98.9
IBFOMCPF_01362	OG0000745|/Methylorubrum_extorquens_DM4_ASM8354v1_02750	72.7	98.9
IBFOMCPF_01362	OG0000745|/Microvirga_sp._17_mud_1-3_ASM315125v1_01641	71.1	97.3
IBFOMCPF_01362	OG0000745|LGFPBGDE_03801	72.1	98.9
IBFOMCPF_01362	OG0000745|MFHGNBND_02228	71.0	98.9
IBFOMCPF_01363	OG0000744|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03840	81.6	98.1
IBFOMCPF_01363	OG0000744|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05043	80.6	98.1
IBFOMCPF_01363	OG0000744|/Microvirga_sp._17_mud_1-3_ASM315125v1_01640	80.6	98.1
IBFOMCPF_01363	OG0000744|JBJLPPAH_06654	78.6	98.1
IBFOMCPF_01363	OG0000744|/Methylorubrum_extorquens_DM4_ASM8354v1_02751	74.5	98.1
IBFOMCPF_01364	OG0000823|/Microvirga_sp._17_mud_1-3_ASM315125v1_01639	95.1	100
IBFOMCPF_01364	OG0000823|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04671	91.8	100
IBFOMCPF_01364	OG0000823|MFHGNBND_02230	91.8	100
IBFOMCPF_01364	OG0000823|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03841	92.4	97.5
IBFOMCPF_01364	OG0000823|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05044	92.4	97.5
IBFOMCPF_01365	OG0000743|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_02318	73.0	94.9
IBFOMCPF_01365	OG0000743|MFHGNBND_02249	66.7	100
IBFOMCPF_01365	OG0000743|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05430	67.5	98.7
IBFOMCPF_01365	OG0000743|/Microvirga_sp._17_mud_1-3_ASM315125v1_01638	68.9	94.9
IBFOMCPF_01365	OG0000743|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03842	65.4	100
IBFOMCPF_01366	OG0000742|/Microvirga_sp._17_mud_1-3_ASM315125v1_01637	66.2	98.5
IBFOMCPF_01366	OG0000742|/Methylorubrum_extorquens_DM4_ASM8354v1_02731	67.2	92.4
IBFOMCPF_01366	OG0000742|LGFPBGDE_03806	66.7	90.9
IBFOMCPF_01366	OG0000742|JBJLPPAH_06657	68.4	86.4
IBFOMCPF_01366	OG0000742|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03843	65.6	92.4
IBFOMCPF_01367	OG0000741|/Microvirga_sp._17_mud_1-3_ASM315125v1_01636	83.2	100
IBFOMCPF_01367	OG0000741|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03844	78.1	100
IBFOMCPF_01367	OG0000741|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05047	78.1	100
IBFOMCPF_01367	OG0000741|LGFPBGDE_03807	77.4	100
IBFOMCPF_01367	OG0000741|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_02315	78.4	97.8
IBFOMCPF_01368	OG0000740|/Methylorubrum_extorquens_DM4_ASM8354v1_02729	68.5	97.9
IBFOMCPF_01368	OG0000740|LGFPBGDE_03808	68.1	97.9
IBFOMCPF_01368	OG0000740|JBJLPPAH_06659	67.7	97.9
IBFOMCPF_01368	OG0000740|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03845	66.7	98.7
IBFOMCPF_01368	OG0000740|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05433	66.8	97.9
IBFOMCPF_01369	OG0000798|/Methylorubrum_extorquens_DM4_ASM8354v1_02728	76.0	96.9
IBFOMCPF_01369	OG0000798|/Microvirga_sp._17_mud_1-3_ASM315125v1_01634	77.0	94.6
IBFOMCPF_01369	OG0000798|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03846	75.2	96.9
IBFOMCPF_01369	OG0000798|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05049	75.2	96.9
IBFOMCPF_01369	OG0000798|MFHGNBND_02245	72.1	100
IBFOMCPF_01370	OG0000739|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_02312	83.7	100
IBFOMCPF_01370	OG0000739|/Microvirga_sp._17_mud_1-3_ASM315125v1_01633	84.8	100
IBFOMCPF_01370	OG0000739|JBJLPPAH_06661	82.6	100
IBFOMCPF_01370	OG0000739|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03847	80.4	100
IBFOMCPF_01370	OG0000739|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05050	80.4	100
IBFOMCPF_01371	OG0000738|/Methylorubrum_extorquens_DM4_ASM8354v1_02726	76.7	100
IBFOMCPF_01371	OG0000738|JBJLPPAH_06662	76.3	100
IBFOMCPF_01371	OG0000738|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05436	76.3	100
IBFOMCPF_01371	OG0000738|/Microvirga_sp._17_mud_1-3_ASM315125v1_01632	76.0	100
IBFOMCPF_01371	OG0000738|MFHGNBND_02243	76.3	100
IBFOMCPF_01372	OG0000737|FMKJJJIF_00260	72.6	97.9
IBFOMCPF_01372	OG0000737|JBJLPPAH_06663	72.6	97.9
IBFOMCPF_01372	OG0000737|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05437	70.5	97.9
IBFOMCPF_01372	OG0000737|LGFPBGDE_03812	72.6	97.9
IBFOMCPF_01372	OG0000737|MFHGNBND_02242	69.5	97.9
IBFOMCPF_01373	OG0000736|/Microvirga_sp._17_mud_1-3_ASM315125v1_01630	69.9	100
IBFOMCPF_01373	OG0000736|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03850	66.5	100
IBFOMCPF_01373	OG0000736|JBJLPPAH_06664	67.0	100
IBFOMCPF_01373	OG0000736|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05053	66.0	100
IBFOMCPF_01373	OG0000736|MFHGNBND_02241	65.5	100
IBFOMCPF_01374	OG0000648|/Microvirga_sp._17_mud_1-3_ASM315125v1_01629	70.2	98.7
IBFOMCPF_01374	OG0000648|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03851	68.6	97.8
IBFOMCPF_01374	OG0000648|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05054	68.6	97.8
IBFOMCPF_01374	OG0000648|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05439	68.6	97.8
IBFOMCPF_01374	OG0000648|JBJLPPAH_06665	67.7	97.8
IBFOMCPF_01375	OG0000735|JBJLPPAH_06666	94.1	100
IBFOMCPF_01375	OG0000735|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03852	94.1	100
IBFOMCPF_01375	OG0000735|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05055	94.1	100
IBFOMCPF_01375	OG0000735|LGFPBGDE_03815	93.1	100
IBFOMCPF_01375	OG0000735|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_05440	92.2	100
IBFOMCPF_01376	OG0000295|NAJILNNH_02253	79.1	100
IBFOMCPF_01376	OG0000295|MGOACCMC_01809	79.1	100
IBFOMCPF_01376	OG0000295|PHECPBEF_01330	79.1	100
IBFOMCPF_01376	OG0000295|NAJILNNH_03428	79.1	100
IBFOMCPF_01376	OG0000295|MGOACCMC_01961	79.1	100
IBFOMCPF_01379	OG0002334|LJDNFHMA_02916	69.5	99.0
IBFOMCPF_01379	OG0002334|PHBEHKFM_06562	70.3	96.5
IBFOMCPF_01379	OG0002334|DCHOMBCP_03542	69.1	94.5
IBFOMCPF_01379	OG0002334|IDMMLACP_02931	67.0	99.0
IBFOMCPF_01379	OG0002334|GOHDFCMD_00465	64.5	93.5
IBFOMCPF_01382	OG0001439|MFHGNBND_01063	71.0	95.2
IBFOMCPF_01382	OG0001439|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05478	67.1	96.6
IBFOMCPF_01382	OG0001439|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_00333	67.6	95.9
IBFOMCPF_01392	OG0001470|MFHGNBND_04806	62.8	98.1
IBFOMCPF_01393	OG0000165|JBJLPPAH_05458	83.1	99.8
IBFOMCPF_01393	OG0000165|JBJLPPAH_06546	83.2	99.5
IBFOMCPF_01393	OG0000165|/Methylorubrum_extorquens_DM4_ASM8354v1_00747	81.4	99.8
IBFOMCPF_01424	OG0000304|/Methylorubrum_extorquens_DM4_ASM8354v1_01392	62.6	99.7
IBFOMCPF_01424	OG0000304|JBJLPPAH_03087	60.8	100
IBFOMCPF_01424	OG0000304|/Microvirga_sp._17_mud_1-3_ASM315125v1_03573	60.4	100
IBFOMCPF_01424	OG0000304|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_00626	60.1	100
IBFOMCPF_01424	OG0000304|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_02422	60.8	100
IBFOMCPF_01428	OG0000010|OOHIIBBG_00322	62.5	98.3
IBFOMCPF_01429	OG0005753|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05890	68.6	95.4
IBFOMCPF_01430	OG0000000|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05891	77.5	100
