BOKMPFEI_00699	OG0002451|ODCHAIFN_01702	71.4	98.9
BOKMPFEI_00699	OG0002451|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02125	61.9	98.9
BOKMPFEI_00700	OG0008510|/Bacillus_subtilis_168_ASM2491711v1_01740	96.5	100
BOKMPFEI_00700	OG0008510|/Anoxybacillus_gonensis_G2_ASM118759v1_01156	87.6	100
BOKMPFEI_00700	OG0008510|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04423	86.1	100
BOKMPFEI_00700	OG0008510|ODCHAIFN_01703	80.3	100
BOKMPFEI_00700	OG0008510|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02124	72.6	100
BOKMPFEI_00701	OG0003101|/Bacillus_subtilis_168_ASM2491711v1_01741	70.5	100
BOKMPFEI_00702	OG0002905|/Bacillus_subtilis_168_ASM2491711v1_01742	77.3	100
BOKMPFEI_00702	OG0002905|/Anoxybacillus_gonensis_G2_ASM118759v1_01158	71.6	98.7
BOKMPFEI_00702	OG0002905|ODCHAIFN_01705	65.6	100
BOKMPFEI_00702	OG0002905|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04421	64.9	100
BOKMPFEI_00703	OG0003508|/Bacillus_subtilis_168_ASM2491711v1_01743	65.1	100
BOKMPFEI_00704	OG0003143|/Bacillus_subtilis_168_ASM2491711v1_01744	64.8	100
BOKMPFEI_00705	OG0003102|/Bacillus_subtilis_168_ASM2491711v1_01745	89.3	100
BOKMPFEI_00705	OG0003102|/Anoxybacillus_gonensis_G2_ASM118759v1_01161	79.6	100
BOKMPFEI_00705	OG0003102|ODCHAIFN_01708	80.1	97.9
BOKMPFEI_00705	OG0003102|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04418	77.7	98.2
BOKMPFEI_00705	OG0003102|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02119	71.2	97.6
BOKMPFEI_00707	OG0000218|/Bacillus_subtilis_168_ASM2491711v1_01747	81.3	100
BOKMPFEI_00707	OG0000218|/Anoxybacillus_gonensis_G2_ASM118759v1_01163	71.1	99.5
BOKMPFEI_00707	OG0000218|ODCHAIFN_01710	69.4	97.7
BOKMPFEI_00707	OG0000218|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04416	70.1	98.9
BOKMPFEI_00707	OG0000218|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02117	64.2	96.6
BOKMPFEI_00708	OG0013232|/Bacillus_subtilis_168_ASM2491711v1_01748	79.6	100
BOKMPFEI_00715	OG0004168|/Bacillus_subtilis_168_ASM2491711v1_01754	86.4	100
BOKMPFEI_00715	OG0004168|/Anoxybacillus_gonensis_G2_ASM118759v1_01171	68.1	100
BOKMPFEI_00715	OG0004168|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04408	62.1	97.0
BOKMPFEI_00715	OG0004168|ODCHAIFN_01719	61.6	100
BOKMPFEI_00716	OG0002781|/Bacillus_subtilis_168_ASM2491711v1_01755	69.5	100
BOKMPFEI_00717	OG0000008|/Bacillus_subtilis_168_ASM2491711v1_01756	92.5	100
BOKMPFEI_00717	OG0000008|ODCHAIFN_01721	86.6	99.2
BOKMPFEI_00717	OG0000008|/Anoxybacillus_gonensis_G2_ASM118759v1_01173	83.8	97.5
BOKMPFEI_00717	OG0000008|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02107	81.7	100
BOKMPFEI_00717	OG0000008|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04406	80.0	100
BOKMPFEI_00719	OG0003144|/Bacillus_subtilis_168_ASM2491711v1_01758	87.8	100
BOKMPFEI_00719	OG0003144|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04404	82.8	100
BOKMPFEI_00719	OG0003144|ODCHAIFN_01723	77.4	100
BOKMPFEI_00719	OG0003144|/Anoxybacillus_gonensis_G2_ASM118759v1_01175	76.5	100
BOKMPFEI_00719	OG0003144|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02105	64.1	99.5
BOKMPFEI_00720	OG0003145|/Bacillus_subtilis_168_ASM2491711v1_01759	83.1	100
BOKMPFEI_00720	OG0003145|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04403	71.9	100
BOKMPFEI_00720	OG0003145|ODCHAIFN_01724	68.5	100
BOKMPFEI_00720	OG0003145|/Anoxybacillus_gonensis_G2_ASM118759v1_01176	68.5	100
BOKMPFEI_00721	OG0003444|/Bacillus_subtilis_168_ASM2491711v1_01760	77.0	99.2
BOKMPFEI_00722	OG0003054|/Bacillus_subtilis_168_ASM2491711v1_01761	77.7	98.9
BOKMPFEI_00723	OG0002951|/Bacillus_subtilis_168_ASM2491711v1_01762	87.3	100
BOKMPFEI_00723	OG0002951|/Anoxybacillus_gonensis_G2_ASM118759v1_01179	77.1	100
BOKMPFEI_00723	OG0002951|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04400	72.3	100
BOKMPFEI_00723	OG0002951|ODCHAIFN_01727	71.5	100
BOKMPFEI_00723	OG0002951|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02101	63.5	99.6
BOKMPFEI_00726	OG0000388|/Bacillus_subtilis_168_ASM2491711v1_01765	62.4	99.7
BOKMPFEI_00727	OG0001094|/Bacillus_subtilis_168_ASM2491711v1_01766	73.1	99.9
BOKMPFEI_00727	OG0001094|/Anoxybacillus_gonensis_G2_ASM118759v1_01183	62.2	100
BOKMPFEI_00728	OG0001757|/Bacillus_subtilis_168_ASM2491711v1_01767	71.0	94.8
BOKMPFEI_00729	OG0004769|/Bacillus_subtilis_168_ASM2491711v1_01768	75.7	99.0
BOKMPFEI_00730	OG0009522|/Bacillus_subtilis_168_ASM2491711v1_01769	74.8	93.4
BOKMPFEI_00730	OG0009522|ODCHAIFN_01734	60.4	95.8
BOKMPFEI_00731	OG0003004|/Bacillus_subtilis_168_ASM2491711v1_01770	89.0	99.6
BOKMPFEI_00731	OG0003004|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04393	65.6	96.9
BOKMPFEI_00731	OG0003004|/Anoxybacillus_gonensis_G2_ASM118759v1_01188	61.6	96.1
BOKMPFEI_00733	OG0000701|/Bacillus_subtilis_168_ASM2491711v1_01772	95.1	100
BOKMPFEI_00733	OG0000701|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04391	89.3	100
BOKMPFEI_00733	OG0000701|/Anoxybacillus_gonensis_G2_ASM118759v1_01191	90.6	96.3
BOKMPFEI_00733	OG0000701|ODCHAIFN_01738	84.4	96.3
BOKMPFEI_00733	OG0000701|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02092	81.1	97.5
BOKMPFEI_00734	OG0000702|/Bacillus_subtilis_168_ASM2491711v1_01773	87.7	100
BOKMPFEI_00734	OG0000702|/Anoxybacillus_gonensis_G2_ASM118759v1_01192	77.8	100
BOKMPFEI_00734	OG0000702|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04390	78.2	100
BOKMPFEI_00734	OG0000702|ODCHAIFN_01739	71.8	100
BOKMPFEI_00734	OG0000702|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01311	66.6	99.0
BOKMPFEI_00735	OG0000698|/Bacillus_subtilis_168_ASM2491711v1_01774	94.2	100
BOKMPFEI_00735	OG0000698|/Anoxybacillus_gonensis_G2_ASM118759v1_01193	87.9	100
BOKMPFEI_00735	OG0000698|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04389	83.8	100
BOKMPFEI_00735	OG0000698|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02090	81.5	99.2
BOKMPFEI_00735	OG0000698|ODCHAIFN_01740	82.9	100
BOKMPFEI_00736	OG0000771|/Bacillus_subtilis_168_ASM2491711v1_01775	89.7	100
BOKMPFEI_00736	OG0000771|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04388	71.4	100
BOKMPFEI_00736	OG0000771|/Anoxybacillus_gonensis_G2_ASM118759v1_01194	73.1	98.4
BOKMPFEI_00736	OG0000771|ODCHAIFN_01741	68.6	100
BOKMPFEI_00736	OG0000771|FKLKEAEO_01833	67.6	100
BOKMPFEI_00737	OG0000509|/Bacillus_subtilis_168_ASM2491711v1_01776	81.2	100
BOKMPFEI_00737	OG0000509|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04387	63.5	100
BOKMPFEI_00737	OG0000509|/Anoxybacillus_gonensis_G2_ASM118759v1_01195	61.9	100
BOKMPFEI_00737	OG0000509|KNNOPHKH_01641	61.6	89.6
BOKMPFEI_00737	OG0000509|/Lacticaseibacillus_casei_ATCC_393_ASM82905v1_01561	61.4	88.5
BOKMPFEI_00738	OG0000519|/Bacillus_subtilis_168_ASM2491711v1_01777	70.3	99.6
BOKMPFEI_00739	OG0000928|/Bacillus_subtilis_168_ASM2491711v1_01778	78.1	100
BOKMPFEI_00739	OG0000928|/Anoxybacillus_gonensis_G2_ASM118759v1_01197	67.2	99.5
BOKMPFEI_00739	OG0000928|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04385	64.2	100
BOKMPFEI_00739	OG0000928|ODCHAIFN_01745	62.4	97.9
BOKMPFEI_00740	OG0000844|/Bacillus_subtilis_168_ASM2491711v1_01779	75.7	100
BOKMPFEI_00740	OG0000844|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04384	61.6	100
BOKMPFEI_00741	OG0001609|/Bacillus_subtilis_168_ASM2491711v1_01780	77.2	99.5
BOKMPFEI_00741	OG0001609|/Anoxybacillus_gonensis_G2_ASM118759v1_01199	68.3	99.8
BOKMPFEI_00741	OG0001609|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04383	68.4	99.8
BOKMPFEI_00741	OG0001609|ODCHAIFN_01747	62.7	98.8
BOKMPFEI_00741	OG0001609|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01305	60.9	99.5
BOKMPFEI_00742	OG0000191|/Bacillus_subtilis_168_ASM2491711v1_01781	88.0	99.9
BOKMPFEI_00742	OG0000191|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04382	76.6	99.4
BOKMPFEI_00742	OG0000191|/Anoxybacillus_gonensis_G2_ASM118759v1_01200	73.3	99.4
BOKMPFEI_00742	OG0000191|ODCHAIFN_01748	67.7	99.5
BOKMPFEI_00742	OG0000191|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02083	63.2	99.1
BOKMPFEI_00747	OG0000779|/Bacillus_subtilis_168_ASM2491711v1_01782	84.6	99.4
BOKMPFEI_00747	OG0000779|/Anoxybacillus_gonensis_G2_ASM118759v1_01201	69.0	98.7
BOKMPFEI_00747	OG0000779|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04381	66.7	99.4
BOKMPFEI_00747	OG0000779|ODCHAIFN_01749	61.8	100
BOKMPFEI_00747	OG0000779|KNNOPHKH_01636	64.3	96.8
BOKMPFEI_00748	OG0000711|/Bacillus_subtilis_168_ASM2491711v1_01783	91.7	100
BOKMPFEI_00748	OG0000711|/Anoxybacillus_gonensis_G2_ASM118759v1_01202	85.6	98.9
BOKMPFEI_00748	OG0000711|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04380	85.3	95.4
BOKMPFEI_00748	OG0000711|ODCHAIFN_01750	73.6	97.8
BOKMPFEI_00748	OG0000711|/Loigolactobacillus_coryniformis_DSM_20004_ASM270670v1_01486	68.0	93.3
BOKMPFEI_00749	OG0003326|/Bacillus_subtilis_168_ASM2491711v1_01784	82.4	96.8
BOKMPFEI_00749	OG0003326|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04379	66.7	95.7
BOKMPFEI_00749	OG0003326|/Anoxybacillus_gonensis_G2_ASM118759v1_01203	67.9	89.4
BOKMPFEI_00750	OG0005410|/Bacillus_subtilis_168_ASM2491711v1_01785	83.0	100
BOKMPFEI_00750	OG0005410|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04378	65.7	99.0
BOKMPFEI_00750	OG0005410|/Anoxybacillus_gonensis_G2_ASM118759v1_01204	62.6	99.0
BOKMPFEI_00750	OG0005410|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02079	62.9	97.0
BOKMPFEI_00751	OG0000710|/Bacillus_subtilis_168_ASM2491711v1_01786	85.2	99.9
BOKMPFEI_00751	OG0000710|ODCHAIFN_01753	73.8	99.9
BOKMPFEI_00751	OG0000710|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04377	79.7	84.8
BOKMPFEI_00751	OG0000710|/Anoxybacillus_gonensis_G2_ASM118759v1_01205	68.6	100
BOKMPFEI_00751	OG0000710|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01299	69.7	99.9
BOKMPFEI_00752	OG0001532|/Bacillus_subtilis_168_ASM2491711v1_01787	80.4	100
BOKMPFEI_00752	OG0001532|/Anoxybacillus_gonensis_G2_ASM118759v1_01206	65.2	100
BOKMPFEI_00752	OG0001532|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04376	67.0	98.9
BOKMPFEI_00753	OG0000849|/Bacillus_subtilis_168_ASM2491711v1_01788	86.7	97.4
BOKMPFEI_00753	OG0000849|/Anoxybacillus_gonensis_G2_ASM118759v1_01207	75.9	99.1
BOKMPFEI_00753	OG0000849|ODCHAIFN_01755	76.1	94.0
BOKMPFEI_00753	OG0000849|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04375	76.6	90.5
BOKMPFEI_00754	OG0000633|/Bacillus_subtilis_168_ASM2491711v1_01789	69.5	98.7
BOKMPFEI_00755	OG0000643|/Bacillus_subtilis_168_ASM2491711v1_01790	70.1	96.9
BOKMPFEI_00756	OG0000709|/Bacillus_subtilis_168_ASM2491711v1_01791	95.5	100
BOKMPFEI_00756	OG0000709|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04372	88.8	100
BOKMPFEI_00756	OG0000709|/Anoxybacillus_gonensis_G2_ASM118759v1_01210	84.3	100
BOKMPFEI_00756	OG0000709|ODCHAIFN_01758	85.4	100
BOKMPFEI_00756	OG0000709|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01295	76.4	100
BOKMPFEI_00757	OG0000896|/Bacillus_subtilis_168_ASM2491711v1_01792	91.3	100
BOKMPFEI_00757	OG0000896|/Anoxybacillus_gonensis_G2_ASM118759v1_01211	83.5	99.1
BOKMPFEI_00757	OG0000896|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04371	82.2	99.7
BOKMPFEI_00757	OG0000896|ODCHAIFN_01759	79.1	99.3
BOKMPFEI_00757	OG0000896|KNNOPHKH_00163	68.6	98.4
BOKMPFEI_00758	OG0000145|/Bacillus_subtilis_168_ASM2491711v1_01793	62.7	99.1
BOKMPFEI_00759	OG0000095|/Bacillus_subtilis_168_ASM2491711v1_01794	82.6	100
BOKMPFEI_00759	OG0000095|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04369	74.3	99.8
BOKMPFEI_00759	OG0000095|/Anoxybacillus_gonensis_G2_ASM118759v1_01213	72.5	99.8
BOKMPFEI_00759	OG0000095|ODCHAIFN_01761	66.4	98.3
BOKMPFEI_00761	OG0008509|/Bacillus_subtilis_168_ASM2491711v1_01795	89.4	95.5
BOKMPFEI_00761	OG0008509|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04368	80.3	85.4
BOKMPFEI_00761	OG0008509|/Anoxybacillus_gonensis_G2_ASM118759v1_01214	77.6	85.4
BOKMPFEI_00762	OG0013234|/Bacillus_subtilis_168_ASM2491711v1_01796	72.9	98.3
BOKMPFEI_00762	OG0013234|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04367	62.0	98.3
BOKMPFEI_00762	OG0013234|/Anoxybacillus_gonensis_G2_ASM118759v1_01215	62.5	96.0
BOKMPFEI_00763	OG0013235|/Bacillus_subtilis_168_ASM2491711v1_01797	86.0	98.0
BOKMPFEI_00763	OG0013235|/Anoxybacillus_gonensis_G2_ASM118759v1_01216	78.4	96.4
BOKMPFEI_00763	OG0013235|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04366	75.9	97.0
BOKMPFEI_00763	OG0013235|ODCHAIFN_01765	72.8	97.0
BOKMPFEI_00764	OG0000634|/Bacillus_subtilis_168_ASM2491711v1_01798	85.5	100
BOKMPFEI_00764	OG0000634|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04365	76.9	100
BOKMPFEI_00764	OG0000634|/Anoxybacillus_gonensis_G2_ASM118759v1_01217	75.3	99.4
BOKMPFEI_00764	OG0000634|ODCHAIFN_01766	67.5	97.6
BOKMPFEI_00765	OG0000335|/Bacillus_subtilis_168_ASM2491711v1_01799	78.7	100
BOKMPFEI_00765	OG0000335|/Anoxybacillus_gonensis_G2_ASM118759v1_01218	73.0	99.8
BOKMPFEI_00765	OG0000335|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04364	69.1	100
BOKMPFEI_00765	OG0000335|ODCHAIFN_01767	63.6	99.8
BOKMPFEI_00766	OG0000293|/Bacillus_subtilis_168_ASM2491711v1_01800	81.9	99.7
BOKMPFEI_00766	OG0000293|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04363	67.0	100
BOKMPFEI_00766	OG0000293|/Anoxybacillus_gonensis_G2_ASM118759v1_01219	67.1	99.3
BOKMPFEI_00766	OG0000293|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01740	60.1	100
BOKMPFEI_00766	OG0000293|ODCHAIFN_01900	61.7	99.7
BOKMPFEI_00767	OG0000832|/Bacillus_subtilis_168_ASM2491711v1_01801	84.9	100
BOKMPFEI_00768	OG0013236|/Bacillus_subtilis_168_ASM2491711v1_01802	86.4	98.8
BOKMPFEI_00768	OG0013236|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04361	83.5	97.5
BOKMPFEI_00768	OG0013236|/Anoxybacillus_gonensis_G2_ASM118759v1_01221	79.5	94.6
BOKMPFEI_00768	OG0013236|ODCHAIFN_01773	76.9	93.0
BOKMPFEI_00770	OG0000487|/Bacillus_subtilis_168_ASM2491711v1_01804	80.9	93.2
BOKMPFEI_00770	OG0000487|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04359	64.2	94.9
BOKMPFEI_00770	OG0000487|/Anoxybacillus_gonensis_G2_ASM118759v1_01223	63.1	94.3
BOKMPFEI_00770	OG0000487|ODCHAIFN_01775	63.2	89.1
BOKMPFEI_00771	OG0000062|/Bacillus_subtilis_168_ASM2491711v1_01805	74.3	100
BOKMPFEI_00771	OG0000062|/Anoxybacillus_gonensis_G2_ASM118759v1_01224	66.3	99.6
BOKMPFEI_00771	OG0000062|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04358	65.0	99.6
BOKMPFEI_00771	OG0000062|ODCHAIFN_01776	60.4	99.6
BOKMPFEI_00772	OG0000089|/Bacillus_subtilis_168_ASM2491711v1_01806	73.1	100
BOKMPFEI_00774	OG0005173|/Bacillus_subtilis_168_ASM2491711v1_01807	66.0	100
BOKMPFEI_00775	OG0000095|/Bacillus_subtilis_168_ASM2491711v1_01808	76.8	99.3
BOKMPFEI_00775	OG0000095|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04352	65.6	99.1
BOKMPFEI_00775	OG0000095|/Anoxybacillus_gonensis_G2_ASM118759v1_01373	65.0	99.1
BOKMPFEI_00779	OG0013245|/Bacillus_subtilis_168_ASM2491711v1_01810	82.4	100
BOKMPFEI_00779	OG0013245|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04350	72.6	98.8
BOKMPFEI_00779	OG0013245|ODCHAIFN_01785	64.2	95.3
BOKMPFEI_00779	OG0013245|/Anoxybacillus_gonensis_G2_ASM118759v1_01375	60.5	95.3
BOKMPFEI_00780	OG0010581|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04349	78.7	100
BOKMPFEI_00780	OG0010581|/Anoxybacillus_gonensis_G2_ASM118759v1_01376	79.1	100
BOKMPFEI_00780	OG0010581|ODCHAIFN_01786	78.3	100
BOKMPFEI_00780	OG0010581|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01287	64.8	95.1
BOKMPFEI_00780	OG0010581|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01105	67.6	91.6
BOKMPFEI_00782	OG0001633|/Bacillus_subtilis_168_ASM2491711v1_01814	87.0	100
BOKMPFEI_00782	OG0001633|/Anoxybacillus_gonensis_G2_ASM118759v1_01378	70.5	98.4
BOKMPFEI_00782	OG0001633|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04347	69.3	98.4
BOKMPFEI_00782	OG0001633|ODCHAIFN_01788	62.1	98.4
BOKMPFEI_00783	OG0000440|/Bacillus_subtilis_168_ASM2491711v1_01815	75.2	99.8
BOKMPFEI_00783	OG0000440|/Anoxybacillus_gonensis_G2_ASM118759v1_01379	64.5	98.1
BOKMPFEI_00783	OG0000440|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04346	61.0	98.3
BOKMPFEI_00784	OG0000475|/Bacillus_subtilis_168_ASM2491711v1_01816	95.4	100
BOKMPFEI_00784	OG0000475|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04345	91.2	95.4
BOKMPFEI_00784	OG0000475|/Anoxybacillus_gonensis_G2_ASM118759v1_01380	85.2	99.4
BOKMPFEI_00784	OG0000475|ODCHAIFN_01791	84.2	100
BOKMPFEI_00784	OG0000475|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01109	82.6	94.2
BOKMPFEI_00785	OG0000045|/Bacillus_subtilis_168_ASM2491711v1_01817	84.9	100
BOKMPFEI_00786	OG0001161|/Bacillus_subtilis_168_ASM2491711v1_01818	94.2	100
BOKMPFEI_00786	OG0001161|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04344	86.0	98.8
BOKMPFEI_00786	OG0001161|ODCHAIFN_01792	84.3	98.8
BOKMPFEI_00786	OG0001161|/Anoxybacillus_gonensis_G2_ASM118759v1_01381	84.5	98.8
BOKMPFEI_00786	OG0001161|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01110	72.1	100
BOKMPFEI_00787	OG0001350|/Bacillus_subtilis_168_ASM2491711v1_01819	81.4	100
BOKMPFEI_00787	OG0001350|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04343	72.1	100
BOKMPFEI_00787	OG0001350|ODCHAIFN_01793	67.8	99.6
BOKMPFEI_00787	OG0001350|/Anoxybacillus_gonensis_G2_ASM118759v1_01382	66.8	93.6
BOKMPFEI_00787	OG0001350|KNNOPHKH_00136	63.4	100
BOKMPFEI_00788	OG0001790|/Anoxybacillus_gonensis_G2_ASM118759v1_01383	98.8	100
BOKMPFEI_00788	OG0001790|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04342	98.8	100
BOKMPFEI_00788	OG0001790|/Bacillus_subtilis_168_ASM2491711v1_01820	97.7	100
BOKMPFEI_00788	OG0001790|ODCHAIFN_01794	95.3	100
BOKMPFEI_00788	OG0001790|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01112	89.5	100
BOKMPFEI_00790	OG0000027|/Bacillus_subtilis_168_ASM2491711v1_01821	66.2	96.9
BOKMPFEI_00790	OG0000027|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01115	62.2	96.3
BOKMPFEI_00791	OG0000291|/Bacillus_subtilis_168_ASM2491711v1_01822	75.1	99.7
BOKMPFEI_00791	OG0000291|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01116	63.0	98.7
BOKMPFEI_00793	OG0000937|/Bacillus_subtilis_168_ASM2491711v1_01823	91.3	99.8
BOKMPFEI_00793	OG0000937|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04338	84.3	99.8
BOKMPFEI_00793	OG0000937|/Anoxybacillus_gonensis_G2_ASM118759v1_01388	83.1	96.5
BOKMPFEI_00793	OG0000937|ODCHAIFN_01795	72.8	99.8
BOKMPFEI_00793	OG0000937|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01276	69.4	99.0
BOKMPFEI_00794	OG0007781|/Bacillus_subtilis_168_ASM2491711v1_01824	84.6	99.3
BOKMPFEI_00794	OG0007781|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04337	69.9	98.6
BOKMPFEI_00794	OG0007781|/Anoxybacillus_gonensis_G2_ASM118759v1_01389	65.0	95.1
BOKMPFEI_00795	OG0013246|/Bacillus_subtilis_168_ASM2491711v1_01825	84.0	100
BOKMPFEI_00795	OG0013246|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04336	60.5	97.8
BOKMPFEI_00796	OG0000873|/Bacillus_subtilis_168_ASM2491711v1_01826	79.7	100
BOKMPFEI_00796	OG0000873|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04334	66.6	100
BOKMPFEI_00796	OG0000873|/Anoxybacillus_gonensis_G2_ASM118759v1_01391	66.4	99.8
BOKMPFEI_00796	OG0000873|ODCHAIFN_01798	62.4	99.9
BOKMPFEI_00797	OG0000926|/Bacillus_subtilis_168_ASM2491711v1_01827	77.5	100
BOKMPFEI_00797	OG0000926|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04333	66.9	100
BOKMPFEI_00797	OG0000926|/Anoxybacillus_gonensis_G2_ASM118759v1_01392	61.5	100
BOKMPFEI_00798	OG0019476|/Bacillus_subtilis_168_ASM2491711v1_03304	66.2	77.6
BOKMPFEI_00803	OG0000022|/Bacillus_subtilis_168_ASM2491711v1_01850	69.0	99.5
BOKMPFEI_00805	OG0000970|/Bacillus_subtilis_168_ASM2491711v1_01852	70.9	99.3
BOKMPFEI_00805	OG0000970|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03159	68.7	98.7
BOKMPFEI_00805	OG0000970|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_03206	66.7	96.6
BOKMPFEI_00805	OG0000970|ODCHAIFN_03504	62.6	98.7
BOKMPFEI_00806	OG0000217|/Bacillus_subtilis_168_ASM2491711v1_01853	68.8	91.1
BOKMPFEI_00807	OG0000217|/Bacillus_subtilis_168_ASM2491711v1_01854	70.9	98.1
BOKMPFEI_00810	OG0027468|/Bacillus_subtilis_168_ASM2491711v1_01856	73.9	100
BOKMPFEI_00811	OG0000724|/Bacillus_subtilis_168_ASM2491711v1_01857	68.2	98.7
BOKMPFEI_00811	OG0000724|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04332	65.8	99.4
BOKMPFEI_00811	OG0000724|/Anoxybacillus_gonensis_G2_ASM118759v1_01393	61.0	98.4
BOKMPFEI_00812	OG0004035|/Bacillus_subtilis_168_ASM2491711v1_01858	93.2	100
BOKMPFEI_00812	OG0004035|/Anoxybacillus_gonensis_G2_ASM118759v1_01394	82.9	95.9
BOKMPFEI_00812	OG0004035|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04331	78.6	95.9
BOKMPFEI_00812	OG0004035|ODCHAIFN_01803	75.7	95.9
BOKMPFEI_00812	OG0004035|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01161	72.7	90.4
BOKMPFEI_00814	OG0027470|/Bacillus_subtilis_168_ASM2491711v1_01860	62.0	100
BOKMPFEI_00815	OG0002454|/Bacillus_subtilis_168_ASM2491711v1_01861	79.8	75.0
BOKMPFEI_00816	OG0001217|/Bacillus_subtilis_168_ASM2491711v1_01862	90.1	100
BOKMPFEI_00817	OG0001175|/Bacillus_subtilis_168_ASM2491711v1_01863	91.4	99.7
BOKMPFEI_00818	OG0011755|/Bacillus_subtilis_168_ASM2491711v1_01864	70.2	99.5
BOKMPFEI_00819	OG0000231|/Bacillus_subtilis_168_ASM2491711v1_01865	68.7	85.7
BOKMPFEI_00820	OG0003745|/Bacillus_subtilis_168_ASM2491711v1_01866	85.8	99.1
BOKMPFEI_00820	OG0003745|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04330	65.9	98.1
